user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
19990718,阮碧莲,20,2408,1194,1874,127,[],104,0,[]
19990725,北岩那人,18,2475,1180,1888,125,[],118,0,[]
19990727,wsy83,19,2487,1172,1859,120,[],125,0,[]
19990728,傻傻的可愛,15,2517,1205,1862,113,[],125,0,[]
19990742,心里美,19,2512,1209,1855,115,[],109,0,[]
19990828,王胡英88,17,2559,1182,1817,122,[],109,0,[]
19990838,看淡了所有丶,18,2499,1167,1959,131,[],127,0,[]
19990839,liboplas,15,2535,1179,1768,137,[],105,0,[]
19990852,三国水静,19,2572,1209,1793,125,[],111,0,[]
19990880,mhy31,15,2542,1202,1777,134,[],115,0,[]
19990972,萨巴鲁,19,2459,1193,1903,126,[],126,0,[]
19991005,高小包子,20,2487,1182,1990,112,[],120,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-25 08:49:56'}]"
19991011,我爱我家2w,15,2421,1201,1912,131,[],107,0,[]
19991041,与世隔绝的鱼,17,2435,1182,1901,108,[],122,0,[]
19991118,cby吴骥,16,2475,1186,1922,153,[],104,0,[]
19991133,琴心剑气,15,2450,1177,1782,125,[],116,1,"[{'liuyan_user_id': '19124484', 'liuyan_time': '2015-10-27 21:44:12'}]"
19991225,氮B,15,2518,1195,1832,130,[],123,0,[]
19991244,Isabella,18,2415,1202,1977,114,[],114,0,[]
19991344,八角,15,2455,1227,1958,139,[],119,0,[]
19991412,赫柏hebo,17,2499,1180,1928,111,[],138,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-10-04 21:36:09'}]"
19991415,水晶花之雨,15,2526,1185,1941,139,[],104,0,[]
19991506,bennay,20,2515,1187,1813,114,[],136,0,[]
19991543,米末,24,2495,2452,4570,136,[],123,0,[]
19991564,周一鸣,18,2414,1185,1776,110,[],98,0,[]
19991569,美少女shino,21,2566,1356,2929,144,[],100,0,[]
19991577,张笑秋,22,2504,1428,2387,127,[],100,0,[]
19991590,飘落的小孩,17,2433,1196,1808,129,[],109,0,[]
19991592,冈冈,14,2495,1196,1810,126,[],140,0,[]
19991601,汉将,15,2498,1203,1820,140,[],123,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-22 15:42:09'}, {'liuyan_user_id': '19554161', 'liuyan_time': '2017-02-16 22:39:21'}]"
19991683,大福的漂亮,15,2445,1195,1771,135,[],125,0,[]
19991727,坑爹赵,19,2497,1210,1797,150,[],107,1,"[{'liuyan_user_id': '81203489', 'liuyan_time': '2015-10-24 11:34:09'}]"
19991777,海阔山遥,18,2495,1203,1821,120,[],127,0,[]
19991839,恶魔教主,18,2536,1208,1884,102,[],110,0,[]
19991864,韩雪及,18,2425,1188,1905,106,[],97,1,"[{'liuyan_user_id': '78668619', 'liuyan_time': '2017-12-24 20:44:45'}]"
19991887,Jian寧,20,2457,1178,1773,144,[],98,0,[]
19991924,冷冰鱼,19,2505,1197,1841,122,[],107,0,[]
19991927,凋零在春天,16,2547,1179,1725,131,[],109,0,[]
19991930,花开时节,18,2548,1180,1886,145,[],121,0,[]
19991965,丞相,20,2511,1186,1703,127,[],118,0,[]
19992074,pinky,16,2484,1194,1938,123,[],178,0,[]
19992075,纤翩e绿,15,2561,1189,1815,122,[],113,0,[]
19992079,花花来了,10,2473,1190,1697,118,[],104,0,[]
19992123,梧桐春雨,18,2443,1201,1853,114,[],123,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-30 08:45:41'}]"
19992147,WWD美食探索,10,2501,1188,1897,97,[],116,0,[]
19992223,单枪匹马吃遍...,19,2524,1187,1957,138,[],120,2,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-03 23:36:41'}, {'liuyan_user_id': '92853167', 'liuyan_time': '2015-12-14 13:38:03'}]"
19992229,大冀霸,19,2518,1192,2016,126,[],121,0,[]
19992243,紫玉祥兰,20,2422,1207,1899,113,[],108,0,[]
19992248,非常兴奋地,15,2431,1209,1940,125,[],108,1,"[{'liuyan_user_id': '46135694', 'liuyan_time': '2016-08-24 17:07:39'}]"
19992380,娜家小妞,16,2448,1191,1876,133,[],131,0,[]
19992398,嫩嫩猪,14,2480,1189,1877,129,[],135,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:53:26'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:13:19'}]"
19992440,钢镚,18,2474,1188,2049,116,[],112,0,[]
19992471,黑杜鹃,15,2430,1174,1874,117,[],115,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-30 08:44:59'}]"
19992528,bingo,16,2497,1184,1794,127,[],109,0,[]
19992534,煦风行云,19,2395,1193,1915,119,[],124,0,[]
19992602,Ｓa y Ｂｙｅ,19,2460,1200,1835,122,[],119,0,[]
19992685,静伊,18,2472,1201,1924,110,[],132,0,[]
19992687,s麟淳s,19,2486,1183,1755,114,[],128,0,[]
19992689,babzr,16,2431,1189,1821,129,[],116,0,[]
19992701,妖翼天使,19,2514,1200,1830,106,[],114,0,[]
19992702,珠海gg,12,2407,1183,1988,128,[],107,0,[]
19992714,小米一箩筐,15,2481,1197,1758,128,[],116,2,"[{'liuyan_user_id': '5627710', 'liuyan_time': '2017-02-16 13:20:04'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:24:28'}]"
19992717,烦得很,19,2430,1182,1785,131,[],130,0,[]
19992743,香中萧鼓,16,2473,1172,1747,132,[],120,1,"[{'liuyan_user_id': '17475850', 'liuyan_time': '2016-01-11 08:04:17'}]"
19992747,萌萌_龙,17,2517,1189,1831,112,[],122,0,[]
19992751,上海小妞移民...,16,2525,1190,1883,133,[],124,0,[]
19992803,罗波罗兰,16,2482,1199,1673,141,[],104,0,[]
19992808,陌陌怎么约,17,2480,1195,1838,145,[],113,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-12 14:36:17'}]"
19992814,hey_snow,17,2490,1180,1898,123,[],115,0,[]
19992915,幸幸幸_宝,16,2458,1199,1908,119,[],112,0,[]
19992927,国安球迷佟中正,15,2490,1171,1933,121,[],121,0,[]
19992936,夜行神鱼,18,2503,1175,1822,123,[],107,0,[]
19992945,aierp,17,2391,1165,1790,118,[],105,0,[]
19992964,端木刺,13,2422,1187,1743,118,[],127,0,[]
19992998,诺诺盈,16,2453,1194,1894,132,[],106,0,[]
19993035,duck55,15,2462,1151,1777,149,[],120,0,[]
19993050,粘豆包和甜,19,2496,1167,1872,133,[],114,0,[]
19993088,清风,19,2453,1199,1902,124,[],108,0,[]
19993094,敌羞,17,2443,1191,1770,121,[],123,0,[]
19993107,李小狼,9,2491,1182,1807,112,[],116,0,[]
19993136,和平南,18,2457,1212,1814,124,[],122,0,[]
19993165,够不789,17,2428,1178,1733,135,[],122,0,[]
19993254,乌大胖,16,2412,1184,1884,127,[],119,0,[]
19993275,幽洛洛,19,2412,1178,1901,128,[],127,0,[]
19993294,皓月丹阳,16,2463,1196,1887,114,[],121,0,[]
19993399,我无厄我话,10,2449,1198,1871,146,[],116,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:52:16'}]"
19993413,岸上鱼,16,2467,1182,1862,126,[],132,0,[]
19993461,北5411,18,2484,1191,1752,108,[],115,1,"[{'liuyan_user_id': '83245149', 'liuyan_time': '2017-11-02 18:48:09'}]"
19993475,清晨第一缕光,19,2391,1208,1899,119,[],106,0,[]
19993519,sianna_yy,15,2485,1203,1816,115,[],126,0,[]
19993532,活动公告板,16,2491,1152,1875,127,[],119,0,[]
19993581,想飞的鱼,20,2363,1199,1812,110,[],115,0,[]
19993643,小可憐兒,14,2469,1173,1881,105,[],112,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-13 17:01:28'}]"
19993760,沉着的襟度,19,2560,1170,1793,117,[],137,1,"[{'liuyan_user_id': '70856510', 'liuyan_time': '2016-08-16 08:45:45'}]"
19993780,德布罗,17,2448,1188,1843,129,[],125,0,[]
19993802,uiluiliulei,17,2442,1179,1768,132,[],113,0,[]
19993880,xsi640,18,2504,1188,1809,110,[],102,0,[]
19993912,22的天堂,18,2481,1185,1691,121,[],129,1,"[{'liuyan_user_id': '53824181', 'liuyan_time': '2016-09-09 09:00:25'}]"
19993920,逸秋,17,2536,1215,1800,131,[],121,0,[]
19993947,samoye8,17,2483,1164,1756,117,[],121,0,[]
19994062,赵乃轩,15,2411,1193,1825,118,[],134,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-19 18:04:20'}]"
19994102,凯尔特,17,2425,1186,1723,140,[],95,0,[]
19994143,清纯小伙,15,2429,1188,1731,118,[],122,0,[]
19994171,天峰十三狼 的狼,19,2392,1171,1834,98,[],121,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-08-25 05:56:15'}]"
19994224,朦儿,18,2471,1201,1723,116,[],131,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-01 05:42:10'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-12-20 03:11:30'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-13 17:01:38'}]"
19994255,清风笑烟雨,16,2481,1167,1795,122,[],101,0,[]
19994306,luwen,19,2421,1176,1812,123,[],115,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-17 04:43:16'}]"
19994342,悠兰love,19,2514,1193,1911,114,[],138,1,"[{'liuyan_user_id': '66966415', 'liuyan_time': '2015-11-02 20:33:32'}]"
19994357,新月晨星,19,2407,1183,1985,121,[],121,0,[]
19994391,周腾,15,2358,1193,1789,123,[],110,0,[]
19994404,仙人掌,10,2396,1201,1914,130,[],118,0,[]
19994408,荷塘飘雨,17,2341,1196,1802,128,[],152,0,[]
19994418,牡丹木,16,2428,1191,2031,115,[],114,0,[]
19994420,骤雨晴,15,2495,1197,1806,142,[],112,2,"[{'liuyan_user_id': '43672619', 'liuyan_time': '2017-07-28 22:21:45'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-18 17:45:03'}]"
19994451,霸王洗发水_,16,2365,1160,1798,117,[],109,0,[]
19994461,每个人都是,16,2438,1188,1913,128,[],116,0,[]
19994467,通州运河凯塔,18,2554,1189,1888,124,[],112,0,[]
19994483,叶落无声,14,2518,1194,1825,122,[],159,0,[]
19994494,蝴蝶飞卜过沧海,15,2302,1179,1822,115,[],121,0,[]
19994504,秋叶无痕,19,2481,1184,1840,123,[],106,0,[]
19994523,非礼勿视,18,2385,1208,1802,113,[],129,0,[]
19994575,pinky,19,2383,1197,2241,110,[],126,0,[]
19994602,东南风五到六级,19,2381,1179,1848,122,[],127,0,[]
19994605,科比,19,2414,1192,1796,136,[],154,0,[]
19994685,钟灵毓秀,16,2415,1181,1860,131,[],130,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-29 05:54:38'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-29 05:53:01'}]"
19994731,江湖一狼,17,2393,1182,1822,116,[],119,0,[]
19994742,水漾的蔷薇,19,2369,1190,1754,129,[],106,0,[]
19994794,沁雪あ紫依,15,2408,1191,1800,129,[],131,0,[]
19994799,张洪杰2001,11,2431,1158,1734,121,[],132,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-16 09:02:11'}]"
19994817,fengji1000,17,2418,1195,1763,105,[],101,0,[]
19994825,霜雪冰凌肥,10,2414,1191,1923,101,[],127,0,[]
19994833,dncc,19,2427,1179,1752,133,[],110,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:36:28'}]"
19994894,八贝勒,14,2394,1189,1791,111,[],107,0,[]
19994912,更绷的,19,2421,1190,2000,132,[],95,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-10 09:13:10'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-26 11:31:56'}]"
19994914,蓝杉,19,2345,1164,1789,118,[],102,0,[]
19994987,bezhe,16,2348,1195,1751,125,[],126,0,[]
19995052,恨这失身年代,19,2405,1173,1770,129,[],106,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-24 09:12:33'}]"
19995077,光电虫子,17,2503,1192,1846,138,[],118,0,[]
19995090,依依0317,20,2355,1172,1802,114,[],117,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:42:30'}]"
19995094,萨拉,16,2455,1197,1821,130,[],133,0,[]
19995139,huang,18,2402,1166,1819,104,[],130,2,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-05 13:39:31'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-08-07 20:25:08'}]"
19995192,傻傻,16,2382,1190,1837,123,[],114,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-23 16:00:39'}]"
19995288,精灵的独步舞,12,2412,1161,1851,119,[],129,0,[]
19995346,甘芊芊,16,2451,1190,1772,131,[],117,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-15 00:24:21'}, {'liuyan_user_id': '90503320', 'liuyan_time': '2017-03-10 16:07:42'}]"
19995427,游任我行,17,2326,1181,1804,146,[],106,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-25 20:52:46'}]"
19995429,一缕风,12,2425,1189,1756,119,[],98,0,[]
19995441,微露清愁,20,2415,1190,1806,137,[],120,0,[]
19995473,summer5,15,2447,1194,1808,126,[],115,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-04-09 18:10:07'}]"
19995535,宝贝小吃货运...,17,2403,1188,1965,122,[],111,0,[]
19995570,白雪飘飘,18,2406,1183,1906,139,[],105,0,[]
19995614,科里,16,2351,1181,1862,128,[],133,0,[]
19995684,luyao1110,16,2309,1197,1781,117,[],123,0,[]
19995730,霏我莫屬,18,2383,1182,1812,130,[],102,0,[]
19995737,ylx365,18,2297,1195,1999,143,[],114,0,[]
19995749,紫梦,15,2408,1185,1839,123,[],125,0,[]
19995762,陌上纤虹,13,2309,1183,1773,122,[],124,0,[]
19995770,恋懿,15,2297,1172,1798,136,[],120,0,[]
19995785,JAMES（老北京）,16,2429,1187,1893,125,[],100,0,[]
19995801,美食煮艺,16,2387,1187,1837,130,[],108,0,[]
19995849,听泉5257,16,2375,1178,1788,108,[],123,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:35:37'}]"
19995870,Noblegases,19,2290,1197,1708,122,[],121,0,[]
19995875,伴人一霎,20,2307,1181,1660,126,[],113,0,[]
19995884,改名了xyz,20,2362,1189,1791,110,[],131,0,[]
19995946,yww虫虫,20,1871,1171,1867,105,[],125,1,"[{'liuyan_user_id': '60015968', 'liuyan_time': '2015-10-19 13:35:05'}]"
19996085,肥瘦相间,16,396,1205,1977,145,[],112,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-28 17:51:16'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-25 17:46:47'}]"
19996091,觅梦shm,20,427,1191,1854,126,[],107,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-02-06 00:35:22'}]"
19996121,粉紫宝贝,18,413,1164,1738,109,[],100,0,[]
19996143,〈糹諗成癮）,17,388,1199,1874,111,[],154,0,[]
19996159,叫我狂野飞哥,20,389,1196,1979,141,[],128,0,[]
19996184,江田,13,411,1209,1815,100,[],96,0,[]
19996198,晨曦骄阳,18,372,1198,1784,145,[],111,0,[]
19996208,猪肉芄孑,15,404,1197,1790,107,[],112,0,[]
19996247,陈亚红99,15,361,1192,1822,120,[],110,0,[]
19996300,尐螢,10,410,1192,1879,137,[],120,0,[]
19996307,我写小乐,19,392,1168,1938,114,[],110,0,[]
19996347,dlpengzhen,10,412,1191,1800,128,[],123,0,[]
19996368,傻傻的可愛,20,377,1184,1824,131,[],119,0,[]
19996429,小泥巴,19,436,1191,1845,111,[],110,0,[]
19996457,走你冠军,19,412,1193,1816,134,[],115,0,[]
19996490,孤纵横,15,360,1190,1933,121,[],112,1,"[{'liuyan_user_id': '46386901', 'liuyan_time': '2016-04-09 21:16:52'}]"
19996491,豺狼,18,368,1172,1808,126,[],94,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-14 17:48:17'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:48:54'}]"
19996541,issuelove,16,378,1190,1877,118,[],102,0,[]
19996545,哥是牛,15,373,1197,1780,123,[],121,0,[]
19996581,温柔乡,13,385,1194,1801,127,[],107,0,[]
19996656,飞行祺,19,372,1172,1903,123,[],123,0,[]
19996674,zhangfan07,14,404,1185,1692,105,[],115,0,[]
19996753,kaixinba,22,363,1281,2079,126,[],129,0,[]
19996754,donzi,17,366,1184,1733,137,[],117,0,[]
19996757,自由咔,11,372,1193,1988,147,[],117,0,[]
19996808,jackydan,17,353,1197,1845,106,[],140,0,[]
19996870,桌上郁金香,19,332,1203,1875,118,[],105,0,[]
19996877,竹影清风,13,368,1195,1804,142,[],103,0,[]
19996920,碧珊,17,322,1188,1760,128,[],134,0,[]
19996937,恰似惊鸿,15,313,1201,1751,127,[],115,1,"[{'liuyan_user_id': '67617465', 'liuyan_time': '2018-12-08 16:43:10'}]"
19996967,小个小个,13,352,1192,1830,137,[],115,0,[]
19997002,我就爱chan,13,337,1199,1938,131,[],121,1,"[{'liuyan_user_id': '78065230', 'liuyan_time': '2017-09-04 16:34:02'}]"
19997030,柳随风,16,347,1177,1934,113,[],130,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-17 01:29:27'}]"
19997061,映山红,16,343,1171,1761,127,[],100,0,[]
19997120,左邊ㄣ,19,334,1189,1852,144,[],131,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-26 01:52:40'}]"
19997134,瞬移杨,17,318,1192,1735,115,[],140,0,[]
19997157,arcan,16,352,1168,1999,139,[],111,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-13 12:43:17'}]"
19997161,瘦骆驼,10,348,1189,1697,133,[],123,0,[]
19997312,梅花疏淡,19,300,1193,1844,131,[],129,0,[]
19997384,ye朵儿,18,312,1193,1797,119,[],116,0,[]
19997398,-.a细老公,18,276,1188,1895,112,[],111,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2016-07-01 20:28:41'}]"
19997402,石映飞云,18,305,1179,1758,117,[],119,0,[]
19997408,寂寞的星星,18,310,1182,1839,134,[],109,0,[]
19997421,随意挽青丝,16,295,1189,1879,114,[],121,0,[]
19997459,风尘孤狼,17,295,1157,1736,152,[],132,0,[]
19997492,美味回首,16,278,1179,1735,112,[],109,1,"[{'liuyan_user_id': '32629870', 'liuyan_time': '2015-10-13 07:20:02'}]"
19997510,莫愁莫愁,18,220,1182,1783,117,[],116,0,[]
19997524,火星老农,17,100,1176,1722,107,[],139,1,"[{'liuyan_user_id': '32629870', 'liuyan_time': '2015-10-13 07:19:22'}]"
19997554,木木CC11,15,85,1197,1892,132,[],113,0,[]
19997593,太连清,15,39,1193,1748,127,[],107,0,[]
19997692,小鱼,10,35,1200,1847,122,[],116,0,[]
19997695,云曦,17,32,1161,1808,105,[],117,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2016-04-13 12:10:52'}]"
19997707,楽乐,11,30,1202,1832,118,[],104,2,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-06-19 20:08:51'}, {'liuyan_user_id': '63911423', 'liuyan_time': '2017-07-19 09:30:35'}]"
19997709,紫雨,19,31,1191,1880,128,[],141,0,[]
19997730,何风,6,290,1282,3566,118,[],129,0,[]
19997734,风之恋,16,35,1181,1759,119,[],126,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-10 13:33:44'}]"
19997757,莔儿,17,27,1192,1823,127,[],129,0,[]
19997767,细雨霏霏,16,27,1189,1818,123,[],102,0,[]
19997796,雨萱儿,19,33,1180,1871,132,[],111,0,[]
19997811,陈亚红99,17,31,1188,1741,115,[],124,0,[]
19997844,王洪淘3435,18,32,1179,1777,120,[],131,1,"[{'liuyan_user_id': '10313524', 'liuyan_time': '2016-11-01 14:30:11'}]"
19998018,幸运月亮女,18,29,1206,1898,99,[],101,1,"[{'liuyan_user_id': '84536641', 'liuyan_time': '2016-01-25 21:36:33'}]"
19998034,凝霜,9,301,2301,5171,137,[],131,0,[]
19998141,仪莫红楼,17,28,1196,1863,146,[],108,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:32:29'}]"
19998157,小狼,15,25,1172,1827,142,[],108,0,[]
19998209,dhjun,6,259,1234,3305,153,[],110,0,[]
19998210,jnnzz,19,29,1188,1786,130,[],112,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-04-04 20:58:15'}]"
19998267,耳芳转运,18,32,1196,1751,122,[],120,0,[]
19998308,守候的青蛙,20,30,1208,1759,115,[],148,0,[]
19998312,向阳花,16,27,1193,1688,132,[],116,0,[]
19998325,沁水百合,16,28,1184,1797,121,[],104,0,[]
19998331,河格,18,30,1186,1878,141,[],117,0,[]
19998361,乱花飞絮,8,242,1285,3366,147,[],119,2,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:28:43'}, {'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:09:30'}]"
19998383,ezizh,9,195,1272,3474,138,[],131,0,[]
19998390,霸占妳旳全部,17,24,1189,1848,140,[],129,0,[]
19998426,天上之永恒,8,174,1246,3063,116,[],105,0,[]
19998455,莫莫0310,18,24,1180,1894,125,[],113,0,[]
19998540,蓝梦缥缈,19,25,1176,1799,114,[],105,3,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-20 11:14:43'}, {'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-20 11:14:07'}, {'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-20 11:13:36'}]"
19998544,vicky,10,28,1185,1815,133,[],131,0,[]
19998553,醉里秋波,9,318,1252,3392,127,[],111,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-30 01:56:02'}]"
19998573,江成子,9,228,1329,3531,126,[],136,0,[]
19998607,小鲜鱼,9,240,1261,3316,108,[],131,0,[]
19998649,菊子_港代,16,25,1195,1773,151,[],111,0,[]
19998681,无名,9,279,1281,3396,138,[],192,0,[]
19998709,冰凝梦,18,35,1204,1688,122,[],123,0,[]
30000990,masuyama,6,1194,1389,3959,13,[],27,0,[]
30049171,maidikai,9,1254,1305,4095,11,[],25,0,[]
30056534,ukssim,11,1283,1186,1809,16,[],27,0,[]
30088653,臭臭and宝宝,10,1310,1196,1800,13,[],19,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-12 05:10:12'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-11 06:08:40'}]"
30093095,csuman,18,1306,1196,1803,12,[],29,0,[]
30122420,wttinawttina,9,1268,1265,3318,11,[],29,0,[]
30147538,和你一起吃早餐,7,303,1262,3476,13,[],26,0,[]
30161981,davidhwei,15,32,1196,1769,15,[],15,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-22 09:24:01'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-17 15:55:05'}]"
30187314,rommon,19,36,1187,1954,12,[],24,0,[]
30194132,以勒yvon,18,34,1177,1696,18,[],33,1,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-05-14 21:16:06'}]"
30196183,syoffice,15,48,1172,1722,11,[],21,0,[]
30200332,很水的水水,15,40,1189,1848,10,[],16,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:54:51'}]"
30225051,yangsrain,10,36,1185,1828,15,[],19,1,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:25:55'}]"
30228951,auromaa,19,37,1201,1870,16,[],19,0,[]
30240586,小宇哥_小猪,20,31,1182,1766,13,[],16,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-17 11:54:14'}]"
30280253,lily_rabbit,14,32,1177,1860,9,[],16,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-06 13:18:18'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-05 20:34:14'}]"
30349665,allison_,16,41,1181,1898,16,[],25,0,[]
30397012,gaking,15,42,1206,1943,12,[],29,1,"[{'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-13 22:40:59'}]"
30425077,sgleo,18,40,1214,1905,19,[],19,0,[]
30459086,zhu鱼的眼泪,18,40,1195,1775,9,[],24,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-25 02:17:07'}]"
30488225,喝酒锻炼胃,18,38,1205,1872,25,[],16,0,[]
30520396,smilesweetxin,15,34,1199,1850,8,[],16,0,[]
30524537,茉莉嬷嬷茶,15,29,1205,1964,10,[],24,1,"[{'liuyan_user_id': '74466223', 'liuyan_time': '2016-04-26 04:48:44'}]"
30591162,islamyangyang,15,31,1200,1858,13,[],29,0,[]
30613283,shou_,19,40,1183,1877,18,[],19,0,[]
30615976,蝶舞_旋律,13,33,1199,1798,12,[],79,0,[]
30628021,magicmx,15,45,1194,1829,8,[],32,0,[]
30645046,mutong,18,37,1184,1792,11,[],22,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-16 01:22:43'}]"
30666708,gutyu,19,34,1186,1813,9,[],29,0,[]
30667320,yi_tianran,18,36,1196,1842,15,[],25,0,[]
30668266,百合宝贝儿,17,40,1205,1873,14,[],20,2,"[{'liuyan_user_id': '53992151', 'liuyan_time': '2016-02-05 02:56:40'}, {'liuyan_user_id': '60796714', 'liuyan_time': '2015-08-06 21:58:06'}]"
