user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
19978488,冷冰鱼,20,2706,1188,1909,131,[],127,1,"[{'liuyan_user_id': '33428255', 'liuyan_time': '2016-06-13 13:01:05'}]"
19978923,海边钓鱼,16,2736,1181,1788,119,[],131,0,[]
19979298,狐媚,16,2709,1182,1807,130,[],106,0,[]
19979316,ˇ祢过的幸福吗,19,2654,1175,1884,111,[],113,0,[]
19979361,蝈蝈,13,2688,1198,1865,129,[],121,0,[]
19979408,飞舞月光,18,2615,1181,1965,129,[],118,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2016-10-06 07:35:10'}]"
19979444,文墨,19,2692,1192,1861,126,[],124,0,[]
19979490,岗地,11,2624,1179,1798,142,[],104,0,[]
19979607,奶茶,18,2686,1201,1806,149,[],113,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-02 18:26:15'}]"
19979731,疯丫头的戒指,19,2649,1188,1877,135,[],113,0,[]
19979836,ranny820,13,2724,1206,1874,129,[],101,0,[]
19979908,四面都是水,19,2556,1190,2301,113,[],115,0,[]
19980047,难狙,18,2690,1182,1771,133,[],129,0,[]
19980123,随随看海,19,2746,1190,1936,147,[],133,0,[]
19980542,qq观止,15,2638,1191,1897,106,[],127,0,[]
19980595,newjordan,17,2553,1176,1895,135,[],119,0,[]
19980925,丽贝卡,15,2710,1195,1871,156,[],120,0,[]
19981158,新月如眉,18,2652,1184,1843,126,[],111,0,[]
19981361,寒梅,16,2673,1188,1827,128,[],118,1,"[{'liuyan_user_id': '46386901', 'liuyan_time': '2016-04-09 21:17:02'}]"
19982550,瑶瑶f4,17,2632,1204,2003,128,[],119,0,[]
19982610,zlian,18,2713,1196,1900,126,[],140,0,[]
19982709,Michy丸子,18,2629,1181,2607,100,[],122,0,[]
19983030,海边的山汉,16,2644,1195,1852,120,[],134,0,[]
19983415,精灵的独步舞,10,2636,1214,1931,108,[],138,0,[]
19983418,小淘：）,18,2722,1189,1981,135,[],131,2,"[{'liuyan_user_id': '39032579', 'liuyan_time': '2016-05-29 18:30:16'}, {'liuyan_user_id': '39032579', 'liuyan_time': '2016-05-29 18:27:24'}]"
19983540,qiuyebj,10,2611,1208,1818,115,[],134,0,[]
19983609,星月相随,20,2791,1199,1908,116,[],116,0,[]
19983681,美安百合花,14,2695,1190,1922,114,[],114,0,[]
19983738,晓仙仙,17,2672,1186,1934,128,[],121,0,[]
19983816,挺大,19,2689,1181,1827,119,[],116,0,[]
19983936,半柳依湖,13,2651,1177,1974,128,[],115,0,[]
19983957,大登殿,17,2638,1172,1912,113,[],141,0,[]
19983963,自倚修行,18,2729,1186,1748,116,[],124,0,[]
19984019,星河鹭起,20,2703,1189,1886,114,[],111,0,[]
19984396,克贝塔,18,2664,1196,1869,120,[],114,0,[]
19984441,机灵的小猪,19,2691,1214,1920,133,[],132,0,[]
19984562,水瓶鲸鱼,15,2672,1174,1820,119,[],141,0,[]
19984628,揍你,17,2586,1211,1896,119,[],128,0,[]
19984763,tomamiki,17,2645,1184,1844,125,[],113,0,[]
19984787,半夜 唱情歌,10,2662,1194,1857,137,[],123,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-05 11:48:08'}]"
19984795,楚烟烟,15,2746,1180,1899,122,[],110,0,[]
19985082,love唐,10,2723,1186,1876,115,[],114,0,[]
19985252,可乐美,16,2548,1201,1833,123,[],119,0,[]
19985281,kissb,19,2592,1186,1980,118,[],112,0,[]
19985526,塞浦路斯,17,2611,1192,1815,129,[],121,0,[]
19985540,咱 已忘记,9,2573,1203,1807,122,[],115,0,[]
19985571,电闪雷鸣,16,2617,1197,1892,95,[],111,0,[]
19985624,君君c,16,2519,1166,1989,130,[],118,0,[]
19985740,狗哥,16,2548,1190,1894,123,[],108,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-12-16 09:10:15'}]"
19985770,xiaojin030,17,2565,1202,1962,133,[],114,0,[]
19985805,环佩叮珰,15,2535,1200,1805,125,[],124,0,[]
19985923,梦如,20,2573,1183,1974,103,[],110,0,[]
19986266,诸葛舟123,15,2548,1205,1966,139,[],107,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-30 08:43:20'}]"
19986277,雾风寒狼,19,2585,1191,1865,123,[],120,0,[]
19986296,donzi,17,2478,1167,1916,122,[],133,0,[]
19986620,李宁丽,15,2461,1198,1863,132,[],105,0,[]
19986701,qq观止,16,2532,1194,1986,141,[],118,0,[]
19986715,水晶叶子,15,2443,1192,1845,132,[],116,0,[]
19987104,爱在千年梦,11,2404,1178,1846,137,[],102,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:34:43'}]"
19987185,含笑百合,11,2513,1197,1859,115,[],130,0,[]
19987346,肥肉楠来也,17,2559,1175,1823,138,[],98,0,[]
19987704,totti,18,2451,1192,1700,113,[],122,0,[]
19987714,乔当,19,2515,1204,1827,121,[],133,0,[]
19987730,五十个字,19,2504,1178,1834,138,[],133,0,[]
19988003,膨胀的大白兔...,17,2578,1185,1806,105,[],123,0,[]
19988052,xusin,19,2606,1185,1758,117,[],114,0,[]
19988105,海怪,17,2546,1183,1834,105,[],137,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:15:49'}]"
19988163,wwkan008,9,2538,1201,1821,138,[],155,0,[]
19988335,暴力牛仔熊,12,2496,1193,1861,121,[],135,0,[]
19988724,白衣宝宝,18,2535,1200,1789,131,[],129,1,"[{'liuyan_user_id': '42288466', 'liuyan_time': '2016-02-04 15:24:04'}]"
19988889,柒宝小赖,15,2560,1199,2352,120,[],127,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-01 12:19:29'}]"
19989272,90后_深愛我...,14,2506,1201,1972,108,[],133,0,[]
19989403,豆腐葱花,20,2521,1199,1813,123,[],114,0,[]
19989703,爱哭的鱼,16,2524,1147,2756,109,[],99,0,[]
19989927,北方寒冬的狼,17,2458,1199,1832,114,[],125,1,"[{'liuyan_user_id': '67617465', 'liuyan_time': '2018-12-03 17:23:39'}]"
19989955,海星,17,2427,1180,1671,115,[],108,0,[]
19989988,北极下雪88,18,2470,1192,1839,112,[],118,0,[]
19990002,sunearlier,18,2449,1189,1862,122,[],122,0,[]
19990038,游游111,15,2462,1192,1750,137,[],107,0,[]
19990111,u_spring,18,2508,1200,1795,122,[],125,0,[]
19990149,mihu2,16,2548,1186,1764,117,[],131,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-04 09:48:42'}]"
19990164,酸甜苦辣咸丫...,16,2566,1183,1783,119,[],109,0,[]
19990211,米嘻嘻笔耳语,16,2410,1194,1766,135,[],126,1,"[{'liuyan_user_id': '65036124', 'liuyan_time': '2018-09-03 21:59:11'}]"
19990214,可可八宝,15,2528,1187,1836,139,[],120,0,[]
19990224,huahu,19,2464,1200,1868,143,[],109,0,[]
19990246,荡地,18,2457,1183,1900,131,[],121,0,[]
19990247,开始冻心,20,2513,1182,1722,123,[],114,0,[]
19990253,雨莹,17,2446,1191,1776,147,[],117,0,[]
19990333,和平南,18,2566,1181,1727,133,[],129,0,[]
19990352,嘿 想混吗,19,2541,1194,1883,122,[],115,0,[]
19990358,关注abc,19,2454,1198,1898,127,[],127,2,"[{'liuyan_user_id': '61890727', 'liuyan_time': '2016-08-15 16:28:45'}, {'liuyan_user_id': '41681944', 'liuyan_time': '2015-07-20 21:43:17'}]"
19990362,羽逸之光,16,2540,1186,1838,123,[],127,0,[]
19990386,刚果子,16,2594,1174,1779,109,[],112,0,[]
19990444,腻腻乐,16,2567,1211,1931,116,[],118,0,[]
19990517,dlyywxy,20,2492,1180,1787,107,[],97,0,[]
19990560,金融危机,14,2437,1179,1753,115,[],97,0,[]
19990620,chenyue,16,2595,1186,1745,125,[],125,0,[]
19990635,喜大狼,16,2511,1192,1989,118,[],112,0,[]
19990684,沣彦冰之,19,2504,1188,1903,116,[],104,0,[]
19990699,薛碧梅,15,2442,1160,1899,126,[],123,0,[]
19990725,北岩那人,18,2475,1180,1886,125,[],118,0,[]
19990728,傻傻的可愛,15,2517,1205,1860,113,[],125,0,[]
19990741,兰兰娜娜,13,2490,1182,1763,141,[],102,0,[]
19990812,旮旯里的小崽子,18,2501,1202,1830,131,[],118,0,[]
19990828,王胡英88,17,2559,1182,1815,122,[],109,0,[]
19990838,看淡了所有丶,18,2499,1167,1957,131,[],127,0,[]
19990839,liboplas,15,2535,1179,1766,137,[],105,0,[]
19990850,恋恋青鸟,16,2448,1184,1867,108,[],123,0,[]
19990880,mhy31,15,2542,1202,1775,134,[],115,0,[]
19990894,李桂专,18,2467,1197,1855,107,[],113,0,[]
19990918,Yukin啦啦啦,16,2463,1182,1840,118,[],99,0,[]
19990961,刚拿,18,2498,1173,1838,117,[],128,0,[]
19990972,萨巴鲁,19,2459,1193,1901,126,[],126,0,[]
19991005,高小包子,20,2487,1182,1988,112,[],120,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-25 08:49:56'}]"
19991029,fanke,19,2438,1193,1924,118,[],116,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-02 18:27:02'}]"
19991071,猪猪ai倩倩,15,2475,1179,1885,136,[],140,0,[]
19991101,loozue,20,2522,1183,1818,112,[],113,0,[]
19991108,adnew,15,2495,1177,1964,122,[],135,0,[]
19991118,cby吴骥,16,2475,1186,1920,153,[],104,0,[]
19991164,全军出击,18,2490,1189,1920,133,[],130,0,[]
19991202,我们说的梦想...,17,2433,1197,1964,125,[],123,0,[]
19991244,Isabella,18,2415,1202,1975,114,[],114,0,[]
19991324,EvilPoodle,19,2457,1183,1923,136,[],112,2,"[{'liuyan_user_id': '19967882', 'liuyan_time': '2017-04-06 20:02:55'}, {'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 21:02:34'}]"
19991344,八角,15,2455,1227,1956,139,[],119,0,[]
19991412,赫柏hebo,17,2499,1180,1926,111,[],138,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-10-04 21:36:09'}]"
19991429,稀子Joyce,21,2503,1465,2432,134,[],122,1,"[{'liuyan_user_id': '70064021', 'liuyan_time': '2016-12-31 13:40:33'}]"
19991445,盈盈仙子,17,2514,1183,1904,130,[],133,0,[]
19991506,bennay,20,2515,1187,1811,114,[],136,0,[]
19991516,迷兔儿,16,2481,1218,2162,117,[],121,1,"[{'liuyan_user_id': '81963554', 'liuyan_time': '2016-04-09 14:50:25'}]"
19991543,米末,24,2495,2452,4568,136,[],123,0,[]
19991555,王小拳,17,2504,1348,2374,139,[],124,0,[]
19991564,周一鸣,18,2414,1185,1774,110,[],98,0,[]
19991569,美少女shino,21,2566,1356,2927,144,[],100,0,[]
19991577,张笑秋,22,2504,1428,2385,127,[],100,0,[]
19991590,飘落的小孩,17,2433,1196,1806,129,[],109,0,[]
19991592,冈冈,14,2495,1196,1808,126,[],140,0,[]
19991647,虫虫echo,15,2553,1190,1821,128,[],112,0,[]
19991667,寒夜的风,10,2478,1196,1788,123,[],128,0,[]
19991683,大福的漂亮,15,2445,1195,1769,135,[],125,0,[]
19991709,土儿,11,2450,1183,1948,126,[],105,0,[]
19991727,坑爹赵,19,2497,1210,1794,150,[],107,1,"[{'liuyan_user_id': '81203489', 'liuyan_time': '2015-10-24 11:34:09'}]"
19991737,就是不高兴,17,2506,1201,1876,128,[],114,1,"[{'liuyan_user_id': '59645552', 'liuyan_time': '2018-01-08 12:42:20'}]"
19991798,小胖囡xq,19,2488,1189,1903,136,[],126,0,[]
19991823,天涯湘草,15,2494,1195,1788,135,[],115,0,[]
19991839,恶魔教主,18,2536,1208,1882,102,[],110,0,[]
19991842,纯纯的飞,20,2504,1194,1760,117,[],153,0,[]
19991862,瞥叟,16,2477,1177,1758,121,[],105,0,[]
19991880,麦_白白_,15,2435,1175,1816,93,[],111,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:57:16'}, {'liuyan_user_id': '19554161', 'liuyan_time': '2016-09-15 23:05:02'}]"
19991912,axemy,14,2521,1205,1891,131,[],102,0,[]
19991924,冷冰鱼,19,2505,1197,1839,122,[],107,0,[]
19991925,暗水天狼,21,2498,1233,2127,130,[],129,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:21:05'}]"
19991930,花开时节,18,2548,1180,1884,145,[],121,0,[]
19991965,丞相,20,2511,1186,1701,127,[],118,0,[]
19991980,dolphin333,18,2511,1191,1839,141,[],103,0,[]
19992047,钻钻_,18,2487,1179,1844,119,[],118,0,[]
19992075,纤翩e绿,15,2561,1189,1813,122,[],113,0,[]
19992079,花花来了,10,2473,1190,1695,118,[],104,0,[]
19992134,害人之尼玛,17,2464,1188,1755,115,[],111,0,[]
19992147,WWD美食探索,10,2501,1188,1895,97,[],116,0,[]
19992202,刚把得,18,2515,1194,1819,130,[],97,0,[]
19992229,大冀霸,19,2518,1192,2014,126,[],121,0,[]
19992257,ㄟ莪〆罘認識ηǐ,17,2435,1188,1892,111,[],107,0,[]
19992272,八一年初秋,19,2549,1197,1875,123,[],112,0,[]
19992335,tanya,15,2447,1195,1885,136,[],116,0,[]
19992380,娜家小妞,16,2448,1191,1874,133,[],131,0,[]
19992381,美帝234,16,2490,1179,2054,124,[],128,0,[]
19992398,嫩嫩猪,14,2480,1189,1875,129,[],135,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:53:26'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:13:19'}]"
19992413,霜天难晓,18,2496,1186,1967,124,[],112,0,[]
19992434,我思故我痛,18,2538,1184,1878,120,[],112,0,[]
19992446,夜雨如歌,16,2428,1201,1833,126,[],126,0,[]
19992460,chunfeng,18,2443,1164,1756,141,[],123,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-08-03 11:27:30'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-22 03:14:48'}]"
19992528,bingo,16,2497,1184,1792,127,[],109,0,[]
19992534,煦风行云,19,2395,1193,1913,119,[],124,0,[]
19992578,平板椅子,10,2460,1187,1876,116,[],97,0,[]
19992602,Ｓa y Ｂｙｅ,19,2460,1200,1833,122,[],119,0,[]
19992616,瞬发,16,2470,1183,1881,133,[],121,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-09 13:30:31'}]"
19992685,静伊,18,2472,1201,1922,110,[],132,0,[]
19992689,babzr,16,2431,1189,1819,129,[],116,0,[]
19992693,栩栩清风,20,2428,1191,1868,120,[],126,0,[]
19992701,妖翼天使,19,2514,1200,1828,106,[],114,0,[]
19992714,小米一箩筐,15,2481,1197,1756,128,[],116,2,"[{'liuyan_user_id': '5627710', 'liuyan_time': '2017-02-16 13:20:04'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:24:28'}]"
19992717,烦得很,19,2430,1182,1783,131,[],130,0,[]
19992743,香中萧鼓,16,2473,1172,1745,132,[],120,1,"[{'liuyan_user_id': '17475850', 'liuyan_time': '2016-01-11 08:04:17'}]"
19992751,上海小妞移民...,16,2525,1190,1881,133,[],124,0,[]
19992768,曼,20,2496,1208,1864,130,[],118,0,[]
19992803,罗波罗兰,16,2482,1199,1670,141,[],104,0,[]
19992805,蓝白相间,19,2486,1193,1803,132,[],124,0,[]
19992808,陌陌怎么约,17,2480,1195,1836,145,[],113,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-12 14:36:17'}]"
19992891,起个响亮的,20,2508,1193,1831,124,[],121,1,"[{'liuyan_user_id': '71643208', 'liuyan_time': '2018-05-15 11:19:05'}]"
19992913,哥的遗憾,17,2463,1173,2108,118,[],137,0,[]
19992915,幸幸幸_宝,16,2458,1199,1906,119,[],112,0,[]
19992927,国安球迷佟中正,15,2490,1171,1931,121,[],121,0,[]
19992964,端木刺,13,2422,1187,1743,118,[],127,0,[]
19992981,关注abc,12,2524,1189,1832,122,[],135,0,[]
19992998,诺诺盈,16,2453,1194,1894,132,[],106,0,[]
19993033,玉面游龙,17,2405,1177,1845,142,[],121,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:09:39'}]"
19993050,粘豆包和甜,19,2496,1167,1872,133,[],114,0,[]
19993080,潇湘夜雨,15,2408,1182,1815,127,[],111,0,[]
19993088,清风,19,2453,1199,1902,124,[],108,0,[]
19993094,敌羞,17,2443,1191,1770,121,[],123,0,[]
19993126,静临烟渚,11,2467,1191,1772,127,[],120,0,[]
19993139,雨中飞鹭,12,2454,1199,1821,124,[],117,0,[]
19993165,够不789,17,2428,1178,1732,135,[],122,0,[]
19993254,乌大胖,16,2412,1184,1884,127,[],119,0,[]
19993294,皓月丹阳,16,2463,1196,1887,114,[],121,0,[]
19993319,蛋蛋in北京,17,2450,1189,1803,143,[],162,0,[]
19993413,岸上鱼,16,2467,1182,1862,126,[],132,0,[]
19993443,古今如梦,16,2452,1205,1851,147,[],113,0,[]
19993461,北5411,18,2484,1191,1752,108,[],115,1,"[{'liuyan_user_id': '83245149', 'liuyan_time': '2017-11-02 18:48:09'}]"
19993475,清晨第一缕光,19,2391,1208,1899,119,[],106,0,[]
19993488,骤雨晴,13,2406,1200,1945,115,[],136,0,[]
19993511,冰之少女,17,2444,1186,1893,110,[],118,1,"[{'liuyan_user_id': '19643476', 'liuyan_time': '2017-05-20 09:12:38'}]"
19993513,水杯lfj,20,2408,1185,1786,117,[],125,0,[]
19993519,sianna_yy,15,2485,1203,1816,115,[],126,0,[]
19993581,想飞的鱼,20,2363,1199,1812,110,[],115,0,[]
19993587,心难绝,16,2504,1185,1869,125,[],121,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-05 05:30:35'}]"
19993603,冰思绕指柔,17,2482,1172,1911,129,[],141,0,[]
19993609,潇潇暮雨,19,2446,1177,1851,117,[],101,0,[]
19993618,荷叶小露,19,2467,1173,1760,119,[],145,0,[]
19993643,小可憐兒,14,2469,1173,1881,105,[],112,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-13 17:01:28'}]"
19993780,德布罗,17,2448,1188,1843,129,[],125,0,[]
19993802,uiluiliulei,17,2442,1179,1768,132,[],113,0,[]
19993891,mowang1987,19,2447,1206,1798,135,[],115,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-24 08:36:03'}]"
19993925,里脊贝塔,20,2450,1187,1838,112,[],115,0,[]
19993995,第一影锋,16,2460,1200,1760,128,[],113,0,[]
19994011,河北小伙,18,2458,1188,1832,113,[],94,0,[]
19994051,长天孤鹜,14,2404,1187,1737,130,[],122,0,[]
19994062,赵乃轩,15,2411,1193,1825,118,[],134,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-19 18:04:20'}]"
19994102,凯尔特,17,2425,1186,1723,140,[],95,0,[]
19994143,清纯小伙,15,2429,1188,1731,118,[],122,0,[]
19994171,天峰十三狼 的狼,19,2392,1171,1834,98,[],121,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-08-25 05:56:15'}]"
19994177,hziwn,16,2369,1211,1929,142,[],109,0,[]
19994210,止疼爿兒,20,2530,1193,1756,121,[],118,0,[]
19994230,忆梦翩翩,19,2466,1191,1799,104,[],128,0,[]
19994255,清风笑烟雨,16,2481,1167,1795,122,[],101,0,[]
19994260,绿tea2012,19,2395,1193,1855,146,[],129,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-16 04:37:20'}]"
19994295,文竹君子,18,2372,1193,1949,142,[],100,0,[]
19994335,神之伊格尼斯,12,2431,1178,1712,133,[],122,0,[]
19994342,悠兰love,19,2514,1193,1911,114,[],138,1,"[{'liuyan_user_id': '66966415', 'liuyan_time': '2015-11-02 20:33:32'}]"
19994369,小女人慕,17,2330,1200,1774,138,[],109,0,[]
19994390,donzikou,16,2412,1158,1850,110,[],115,0,[]
19994391,周腾,15,2358,1193,1789,123,[],110,0,[]
19994412,圈猫圈,17,2456,1198,1925,127,[],120,0,[]
19994418,牡丹木,16,2428,1191,2031,115,[],114,0,[]
19994420,骤雨晴,15,2495,1197,1806,142,[],112,2,"[{'liuyan_user_id': '43672619', 'liuyan_time': '2017-07-28 22:21:45'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-18 17:45:03'}]"
19994422,嘉楠鱼,19,2459,1196,1975,126,[],108,0,[]
19994451,霸王洗发水_,16,2365,1160,1798,117,[],109,0,[]
19994461,每个人都是,16,2438,1188,1913,128,[],116,0,[]
19994557,鹜落霜洲,13,2354,1172,1906,151,[],118,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-16 10:46:11'}]"
19994575,pinky,19,2383,1197,2239,110,[],126,0,[]
19994605,科比,19,2414,1192,1796,136,[],154,0,[]
19994651,小若璀,16,2429,1170,1823,103,[],111,0,[]
19994723,半死鱼,11,2402,1202,1863,126,[],134,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-13 12:23:42'}]"
19994742,水漾的蔷薇,19,2369,1190,1754,129,[],106,0,[]
19994771,离会,16,2400,1196,1888,112,[],100,0,[]
19994789,风雨冰凉,17,2381,1197,1741,135,[],111,0,[]
19994799,张洪杰2001,11,2431,1158,1734,121,[],132,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-16 09:02:11'}]"
19994817,fengji1000,17,2418,1195,1763,105,[],101,0,[]
19994825,霜雪冰凌肥,10,2414,1191,1920,101,[],127,0,[]
19994894,八贝勒,14,2394,1189,1788,111,[],107,0,[]
19994926,douba,17,2445,1192,1897,122,[],120,0,[]
19994930,渚寒烟淡,10,2443,1181,1737,130,[],110,0,[]
19994987,bezhe,16,2348,1195,1751,125,[],126,0,[]
19995052,恨这失身年代,19,2405,1173,1767,129,[],106,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-24 09:12:33'}]"
19995065,cc_曼联,17,2408,1181,1799,114,[],119,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-22 10:29:32'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-08-30 04:32:50'}]"
19995090,依依0317,20,2355,1172,1802,114,[],117,1,"[{'liuyan_user_id': '19675143', 'liuyan_time': '2016-11-14 20:42:30'}]"
19995185,jjdht,16,2412,1199,1759,138,[],116,0,[]
19995189,华华1999,11,2383,1167,1755,147,[],110,0,[]
19995192,傻傻,16,2382,1190,1834,123,[],114,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-23 16:00:39'}]"
19995226,白衫舞神,13,2368,1200,1859,121,[],115,1,"[{'liuyan_user_id': '64993357', 'liuyan_time': '2017-02-15 12:10:27'}]"
19995230,finger_吃,13,2372,1197,1781,132,[],123,0,[]
19995288,精灵的独步舞,12,2412,1161,1848,119,[],129,0,[]
19995289,粉紫宝贝,16,2402,1186,1880,122,[],118,0,[]
19995346,甘芊芊,16,2451,1190,1769,131,[],117,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-15 00:24:21'}, {'liuyan_user_id': '90503320', 'liuyan_time': '2017-03-10 16:07:42'}]"
19995367,carlita102,17,2423,1184,1901,117,[],120,0,[]
19995424,悬崖上的百合,15,2400,1175,1828,108,[],121,0,[]
19995427,游任我行,17,2326,1181,1804,146,[],106,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-25 20:52:46'}]"
19995441,微露清愁,20,2415,1190,1803,137,[],120,0,[]
19995473,summer5,15,2447,1194,1808,126,[],115,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-04-09 18:10:07'}]"
19995496,任性紫冰,17,2393,1179,1908,124,[],125,1,"[{'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-28 12:57:33'}]"
19995529,ezizh,14,2341,1184,1866,113,[],119,0,[]
19995535,宝贝小吃货运...,17,2403,1188,1965,122,[],111,0,[]
19995593,零星小雨,16,2398,1208,2994,132,[],94,0,[]
19995614,科里,16,2351,1181,1862,128,[],133,0,[]
19995684,luyao1110,16,2309,1197,1778,117,[],123,0,[]
19995730,霏我莫屬,18,2383,1182,1812,130,[],102,0,[]
19995749,紫梦,15,2408,1185,1833,123,[],125,0,[]
19995762,陌上纤虹,13,2309,1183,1767,122,[],124,0,[]
19995770,恋懿,15,2297,1172,1795,136,[],120,0,[]
19995785,JAMES（老北京）,16,2429,1187,1887,125,[],100,0,[]
19995801,美食煮艺,16,2387,1187,1834,130,[],108,0,[]
19995853,酷凉,13,2366,1184,1726,144,[],123,0,[]
19995870,Noblegases,19,2290,1197,1703,122,[],121,0,[]
19995925,千里烟泼,14,2154,1193,1860,126,[],109,0,[]
19995933,彩色石choc,18,1890,1181,1864,127,[],114,0,[]
19995946,yww虫虫,20,1871,1171,1864,105,[],125,1,"[{'liuyan_user_id': '60015968', 'liuyan_time': '2015-10-19 13:35:05'}]"
19995949,倾城之恋,18,1572,1177,1771,115,[],127,0,[]
19996085,肥瘦相间,16,396,1205,1977,145,[],112,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-28 17:51:16'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-25 17:46:47'}]"
19996143,〈糹諗成癮）,17,388,1199,1868,111,[],154,0,[]
19996181,胡辣汤,18,401,1195,1802,126,[],118,0,[]
19996184,江田,13,411,1209,1812,100,[],96,0,[]
19996198,晨曦骄阳,18,372,1198,1781,145,[],111,0,[]
