user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
19966969,群众点歌,19,2755,1175,1765,118,[],116,0,[]
19967095,风吹佩兰,20,2600,1186,2104,120,[],112,0,[]
19967167,咔叽咔叽,17,2721,1188,1853,118,[],114,0,[]
19967713,大漠雪狼,20,2687,1180,1930,132,[],134,0,[]
19967879,腻腻乐,15,2764,1196,1837,122,[],111,0,[]
19968046,小可疼,15,2774,1193,3163,116,[],111,0,[]
19968066,黄香妮,19,2616,1205,2091,121,[],108,0,[]
19968162,可爱宝贝维尼...,20,2630,1175,1919,134,[],112,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-29 09:20:14'}]"
19968405,我想说真话,17,2651,1190,1949,135,[],117,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-04 22:00:36'}]"
19968652,拉风的宝宝,18,2726,1196,2293,116,[],107,0,[]
19968684,小人物,13,2700,1187,1916,133,[],109,0,[]
19968736,恶魔王子,18,2648,1174,1888,133,[],129,0,[]
19969293,衎然,18,2675,1207,1756,124,[],106,0,[]
19969856,蓝色水晶泪,16,2776,1201,1905,119,[],116,0,[]
19970029,余先森,18,2671,1209,1923,117,[],131,0,[]
19970204,虾骑士,15,2690,1182,1917,111,[],131,1,"[{'liuyan_user_id': '31984744', 'liuyan_time': '2018-01-05 06:13:59'}]"
19970666,南村群童,16,2712,1198,1920,130,[],108,0,[]
19970821,萧雪,17,2719,1203,1828,125,[],115,0,[]
19970955,vivi,15,2691,1196,1928,129,[],127,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-16 06:28:16'}]"
19971143,犬女爱人,17,2655,1200,1936,154,[],125,1,"[{'liuyan_user_id': '50883027', 'liuyan_time': '2018-10-25 09:52:05'}]"
19971490,天凉好个秋,15,2673,1204,1924,106,[],112,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-29 04:48:40'}]"
19971522,0一一0,16,2633,1197,2048,138,[],105,0,[]
19972442,小扎啤,11,2675,1195,1791,110,[],112,0,[]
19972717,千江有水千江月纤指十三玄冷月无声,20,2661,1211,2083,115,[],119,0,[]
19972886,章小鱼,19,2618,1203,1902,115,[],115,0,[]
19972924,yuaminta,17,2620,1194,1833,112,[],105,0,[]
19972988,zhangda66288,15,2658,1194,1901,112,[],117,0,[]
19973104,玉蝴蝶,15,2674,1183,1941,117,[],110,0,[]
19973622,joyzhuzhu,19,2737,1182,1799,130,[],141,0,[]
19973784,小蘑凡,16,2591,1178,1833,112,[],110,0,[]
19973915,__硪 們 ),17,2732,1196,1929,113,[],142,0,[]
19974103,叶秋池,17,2609,1182,2098,137,[],114,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:16:38'}]"
19974244,帝国,20,2589,1186,1734,145,[],108,0,[]
19974372,白云,16,2647,1193,1846,123,[],103,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-17 09:52:05'}]"
19974678,踏雪,17,2730,1198,1805,144,[],116,0,[]
19974690,薄荷棉花糖,18,2733,1169,1941,125,[],112,2,"[{'liuyan_user_id': '42276476', 'liuyan_time': '2017-02-07 19:51:50'}, {'liuyan_user_id': '75421362', 'liuyan_time': '2015-12-21 10:45:00'}]"
19974731,糖糖糖糖糖,12,2726,1205,1927,133,[],118,0,[]
19975194,逍遥七星,13,2753,1190,1766,103,[],104,0,[]
19975273,冰洁雪儿,17,2733,1195,1928,124,[],124,0,[]
19975359,狼才,17,2705,1179,1910,120,[],94,0,[]
19975461,忘了飞,19,2662,1185,1790,115,[],105,2,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:25:07'}, {'liuyan_user_id': '82300522', 'liuyan_time': '2016-05-17 10:55:51'}]"
19975664,踏浪,20,2665,1200,1908,104,[],120,0,[]
19975829,紫诺zevo,15,2724,1194,1951,111,[],94,0,[]
19975965,花心kitty,15,2709,1196,1823,131,[],129,0,[]
19976148,乐虫虫,17,2644,1195,1857,130,[],104,0,[]
19976493,朦胧悟清风,18,2709,1179,1806,119,[],129,0,[]
19976562,我买了,16,2642,1194,1984,124,[],117,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-13 17:03:56'}]"
19976660,紫蝴蝶,16,2681,1195,1765,123,[],129,0,[]
19976714,hua努力,13,2636,1182,1877,106,[],119,2,"[{'liuyan_user_id': '51064536', 'liuyan_time': '2016-12-02 07:58:41'}, {'liuyan_user_id': '51064536', 'liuyan_time': '2016-09-27 07:21:13'}]"
19976801,simpleban,18,2732,1207,1960,139,[],124,1,"[{'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-24 22:34:32'}]"
19976929,、memory°,13,55,45,2963,119,[],7,0,[]
19977379,9小荷9,17,2648,1193,2041,120,[],143,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-04 09:48:10'}]"
19977681,芳草碧色,13,2691,1201,1816,134,[],100,0,[]
19977698,bcacba,16,2744,1205,2334,127,[],109,0,[]
19977814,索纳塔,15,2614,1197,1895,122,[],110,0,[]
19978048,forest629,14,2694,1188,1784,147,[],108,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-22 21:14:50'}]"
19978107,睡鼠滴滴,16,2774,1208,1797,117,[],120,0,[]
19978153,爱飞的鱼,19,2668,1193,1888,115,[],95,0,[]
19978425,半人马三星,17,2770,1188,1951,148,[],124,0,[]
19978474,那敢情好了,19,2726,1199,1852,117,[],119,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-05 19:56:45'}]"
19978488,冷冰鱼,20,2706,1188,1911,131,[],127,1,"[{'liuyan_user_id': '33428255', 'liuyan_time': '2016-06-13 13:01:05'}]"
19978851,紫色草,13,2651,1194,1853,106,[],128,0,[]
19978923,海边钓鱼,16,2736,1181,1790,119,[],131,0,[]
19979125,＂這 籹 秂?,17,2660,1171,1852,134,[],139,0,[]
19979228,葑紫,10,2709,1190,1764,121,[],100,0,[]
19979361,蝈蝈,13,2688,1198,1867,129,[],121,0,[]
19979408,飞舞月光,18,2615,1181,1967,129,[],118,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2016-10-06 07:35:10'}]"
19979481,冰凌雪儿,15,2660,1205,1826,140,[],112,0,[]
19979566,哭哭毛,11,2729,1167,1718,135,[],125,0,[]
19979595,走你哥,16,2737,1191,1925,123,[],134,0,[]
19979836,ranny820,13,2724,1206,1876,129,[],101,0,[]
19980047,难狙,18,2690,1182,1773,133,[],129,0,[]
19980134,夜行神鱼,16,2602,1201,1712,126,[],140,0,[]
19980203,笑脸不断,16,2813,1190,1747,140,[],102,0,[]
19980595,newjordan,17,2553,1176,1897,135,[],119,0,[]
19980820,梦剑,18,2575,1182,2781,121,[],133,0,[]
19980925,丽贝卡,15,2710,1195,1873,156,[],120,0,[]
19981158,新月如眉,18,2652,1184,1845,126,[],111,0,[]
19981316,美美小鱼鱼,16,2658,1187,1882,113,[],111,0,[]
19981841,紫月亮,18,2689,1180,1893,122,[],109,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-16 19:08:13'}]"
19982013,水杯lfj,13,2690,1197,2097,134,[],110,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-30 08:52:56'}]"
19982550,瑶瑶f4,17,2632,1204,2005,128,[],119,0,[]
19982610,zlian,18,2713,1196,1902,126,[],140,0,[]
19982706,yuanxjh,10,2727,1197,1755,134,[],111,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-22 20:05:07'}]"
19982709,Michy丸子,18,2629,1181,2609,100,[],122,0,[]
19983342,天命难违,18,2630,1197,1858,129,[],111,0,[]
19983415,精灵的独步舞,10,2636,1214,1933,108,[],138,0,[]
19983418,小淘：）,18,2722,1189,1983,135,[],131,2,"[{'liuyan_user_id': '39032579', 'liuyan_time': '2016-05-29 18:30:16'}, {'liuyan_user_id': '39032579', 'liuyan_time': '2016-05-29 18:27:24'}]"
19983540,qiuyebj,10,2611,1208,1820,115,[],134,0,[]
19983609,星月相随,20,2791,1199,1910,116,[],116,0,[]
19983816,挺大,19,2689,1181,1829,119,[],116,0,[]
19983936,半柳依湖,13,2651,1177,1976,128,[],115,0,[]
19984019,星河鹭起,20,2703,1189,1888,114,[],111,0,[]
19984396,克贝塔,18,2664,1196,1871,120,[],114,0,[]
19984441,机灵的小猪,19,2691,1214,1922,133,[],132,0,[]
19984628,揍你,17,2586,1211,1898,119,[],128,0,[]
19984763,tomamiki,17,2645,1184,1846,125,[],113,0,[]
19984787,半夜 唱情歌,10,2662,1194,1859,137,[],123,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-12-05 11:48:08'}]"
19984795,楚烟烟,15,2746,1180,1901,122,[],110,0,[]
19985252,可乐美,16,2548,1201,1835,123,[],119,0,[]
19985534,虫虫世界,12,2594,1191,1952,122,[],118,0,[]
19985540,咱 已忘记,9,2573,1203,1809,122,[],115,0,[]
19985923,梦如,20,2573,1183,1976,103,[],110,0,[]
19986277,雾风寒狼,19,2585,1191,1867,123,[],120,0,[]
19986324,笔笔,18,2547,1191,1844,117,[],137,0,[]
19986728,静静_努力工...,19,2435,1171,1969,122,[],112,0,[]
19987104,爱在千年梦,11,2404,1178,1848,137,[],102,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:34:43'}]"
19987346,肥肉楠来也,17,2559,1175,1825,138,[],98,0,[]
19987366,燕霜霜,12,2514,1181,1805,139,[],123,0,[]
19987436,竹星云,19,2526,1187,1774,127,[],117,0,[]
19987730,五十个字,19,2504,1178,1836,138,[],133,0,[]
19988052,xusin,19,2606,1185,1760,117,[],114,0,[]
19988074,大帝,17,2482,1185,1916,131,[],112,0,[]
19988163,wwkan008,9,2538,1201,1823,138,[],155,0,[]
19988327,古典结局,16,2488,1197,1789,125,[],132,0,[]
19988537,水中的鱼,11,2535,1181,1801,146,[],134,0,[]
19988595,极品 ≤zha1-男≥,17,2445,1192,1752,131,[],116,2,"[{'liuyan_user_id': '171123', 'liuyan_time': '2018-07-09 20:00:44'}, {'liuyan_user_id': '47096219', 'liuyan_time': '2017-08-28 16:02:44'}]"
19988969,waldtom,20,2476,1190,1717,130,[],129,0,[]
19989190,爱吃的叶子,15,2493,1196,1806,113,[],124,0,[]
19989703,爱哭的鱼,16,2524,1147,2758,109,[],99,0,[]
19989849,pinko_切克闹,17,2521,1203,1727,128,[],100,0,[]
19990038,游游111,15,2462,1192,1752,137,[],107,0,[]
19990111,u_spring,18,2508,1200,1797,122,[],125,0,[]
19990140,鱼儿飞,18,2467,1191,1765,124,[],112,2,"[{'liuyan_user_id': '63911423', 'liuyan_time': '2017-07-15 11:34:15'}, {'liuyan_user_id': '63911423', 'liuyan_time': '2017-07-15 11:31:57'}]"
19990164,酸甜苦辣咸丫...,16,2566,1183,1785,119,[],109,0,[]
19990211,米嘻嘻笔耳语,16,2410,1194,1768,135,[],126,1,"[{'liuyan_user_id': '65036124', 'liuyan_time': '2018-09-03 21:59:11'}]"
19990214,可可八宝,15,2528,1187,1838,139,[],120,0,[]
19990247,开始冻心,20,2513,1182,1724,123,[],114,0,[]
19990253,雨莹,17,2446,1191,1778,147,[],117,0,[]
19990255,wlf1314,17,2560,1211,1890,147,[],125,0,[]
19990333,和平南,18,2566,1181,1729,133,[],129,0,[]
19990352,嘿 想混吗,19,2541,1194,1885,122,[],115,0,[]
19990358,关注abc,19,2454,1198,1900,127,[],127,2,"[{'liuyan_user_id': '61890727', 'liuyan_time': '2016-08-15 16:28:45'}, {'liuyan_user_id': '41681944', 'liuyan_time': '2015-07-20 21:43:17'}]"
19990396,安稳亚萨,19,2544,1195,1805,115,[],135,0,[]
19990487,wayle,20,2439,1159,1674,121,[],101,0,[]
19990517,dlyywxy,20,2492,1180,1789,107,[],97,0,[]
19990560,金融危机,14,2437,1179,1755,115,[],97,0,[]
19990577,nannyli889,16,2417,1197,1819,130,[],113,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-18 06:21:40'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-17 08:25:14'}]"
19990635,喜大狼,16,2511,1192,1991,118,[],112,0,[]
19990661,海边钓鱼,15,2530,1223,1840,139,[],93,0,[]
19990727,wsy83,19,2487,1172,1859,120,[],125,0,[]
19990728,傻傻的可愛,15,2517,1205,1862,113,[],125,0,[]
19990741,兰兰娜娜,13,2490,1182,1765,141,[],102,0,[]
19990742,心里美,19,2512,1209,1855,115,[],109,0,[]
19990838,看淡了所有丶,18,2499,1167,1959,131,[],127,0,[]
19990839,liboplas,15,2535,1179,1768,137,[],105,0,[]
19990894,李桂专,18,2467,1197,1857,107,[],113,0,[]
19991011,我爱我家2w,15,2421,1201,1912,131,[],107,0,[]
19991029,fanke,19,2438,1193,1926,118,[],116,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-02 18:27:02'}]"
19991038,两点哥,12,2443,1179,1760,127,[],105,0,[]
19991041,与世隔绝的鱼,17,2435,1182,1901,108,[],122,0,[]
19991071,猪猪ai倩倩,15,2475,1179,1887,136,[],140,0,[]
19991101,loozue,20,2522,1183,1820,112,[],113,0,[]
19991118,cby吴骥,16,2475,1186,1922,153,[],104,0,[]
19991133,琴心剑气,15,2450,1177,1782,125,[],116,1,"[{'liuyan_user_id': '19124484', 'liuyan_time': '2015-10-27 21:44:12'}]"
19991202,我们说的梦想...,17,2433,1197,1966,125,[],123,0,[]
19991209,否极泰来ing,10,2583,1186,1819,139,[],124,0,[]
19991231,灵性Ruru,20,2455,1197,2056,126,[],117,0,[]
19991244,Isabella,18,2415,1202,1977,114,[],114,0,[]
19991415,水晶花之雨,15,2526,1185,1941,139,[],104,0,[]
19991445,盈盈仙子,17,2514,1183,1906,130,[],133,0,[]
19991450,cheerful_p,16,2531,1185,1863,79,[],111,0,[]
19991516,迷兔儿,16,2481,1218,2164,117,[],121,1,"[{'liuyan_user_id': '81963554', 'liuyan_time': '2016-04-09 14:50:25'}]"
19991555,王小拳,17,2504,1348,2376,139,[],124,0,[]
19991564,周一鸣,18,2414,1185,1776,110,[],98,0,[]
19991590,飘落的小孩,17,2433,1196,1808,129,[],109,0,[]
19991592,冈冈,14,2495,1196,1810,126,[],140,0,[]
19991647,虫虫echo,15,2553,1190,1823,128,[],112,0,[]
19991667,寒夜的风,10,2478,1196,1790,123,[],128,0,[]
19991683,大福的漂亮,15,2445,1195,1771,135,[],125,0,[]
19991712,tanya,15,2416,1362,2560,131,[],104,0,[]
19991823,天涯湘草,15,2494,1195,1790,135,[],115,0,[]
19991862,瞥叟,16,2477,1177,1760,121,[],105,0,[]
19991864,韩雪及,18,2425,1188,1905,106,[],97,1,"[{'liuyan_user_id': '78668619', 'liuyan_time': '2017-12-24 20:44:45'}]"
19991880,麦_白白_,15,2435,1175,1818,93,[],111,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:57:16'}, {'liuyan_user_id': '19554161', 'liuyan_time': '2016-09-15 23:05:02'}]"
19991980,dolphin333,18,2511,1191,1841,141,[],103,0,[]
19992074,pinky,16,2484,1194,1938,123,[],178,0,[]
19992075,纤翩e绿,15,2561,1189,1815,122,[],113,0,[]
19992248,非常兴奋地,15,2431,1209,1940,125,[],108,1,"[{'liuyan_user_id': '46135694', 'liuyan_time': '2016-08-24 17:07:39'}]"
19992272,八一年初秋,19,2549,1197,1880,123,[],112,0,[]
19992317,洛凝L,16,2488,1214,1906,114,[],126,0,[]
19992335,tanya,15,2447,1195,1887,136,[],116,0,[]
19992341,typical2006,16,2532,1191,1865,117,[],116,0,[]
19992380,娜家小妞,16,2448,1191,1876,133,[],131,0,[]
19992413,霜天难晓,18,2496,1186,1969,124,[],112,0,[]
19992434,我思故我痛,18,2538,1184,1880,120,[],112,0,[]
19992446,夜雨如歌,16,2428,1201,1835,126,[],126,0,[]
19992512,豆豆鱼,18,2545,1184,1841,138,[],137,0,[]
19992534,煦风行云,19,2395,1193,1915,119,[],124,0,[]
19992578,平板椅子,10,2460,1187,1878,116,[],97,0,[]
19992605,心似双死网,14,2531,1209,1928,129,[],128,0,[]
19992616,瞬发,16,2470,1183,1883,133,[],121,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-09 13:30:31'}]"
19992619,心有芊芊结,17,2436,1187,2677,135,[],125,1,"[{'liuyan_user_id': '32790603', 'liuyan_time': '2019-03-11 19:46:54'}]"
19992689,babzr,16,2431,1189,1821,129,[],116,0,[]
19992693,栩栩清风,20,2428,1191,1870,120,[],126,0,[]
19992701,妖翼天使,19,2514,1200,1830,106,[],114,0,[]
19992702,珠海gg,12,2407,1183,1988,128,[],107,0,[]
19992743,香中萧鼓,16,2473,1172,1747,132,[],120,1,"[{'liuyan_user_id': '17475850', 'liuyan_time': '2016-01-11 08:04:17'}]"
19992747,萌萌_龙,17,2517,1189,1831,112,[],122,0,[]
19992751,上海小妞移民...,16,2525,1190,1883,133,[],124,0,[]
19992768,曼,20,2496,1208,1866,130,[],118,0,[]
19992803,罗波罗兰,16,2482,1199,1673,141,[],104,0,[]
19992805,蓝白相间,19,2486,1193,1805,132,[],124,0,[]
19992808,陌陌怎么约,17,2480,1195,1838,145,[],113,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-12 14:36:17'}]"
19992814,hey_snow,17,2490,1180,1898,123,[],115,0,[]
19992893,鱼尾巴,20,2393,1193,1967,114,[],108,0,[]
19992927,国安球迷佟中正,15,2490,1171,1933,121,[],121,0,[]
19992928,等到了樱花盛开,19,2475,1181,1926,114,[],113,0,[]
19992980,韩雪及,16,2444,1160,1878,128,[],96,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:20:50'}]"
19993033,玉面游龙,17,2405,1177,1845,142,[],121,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:09:39'}]"
19993088,清风,19,2453,1199,1902,124,[],108,0,[]
19993107,李小狼,9,2491,1182,1807,112,[],116,0,[]
19993138,hzhhz,17,2376,1181,1699,140,[],104,0,[]
19993254,乌大胖,16,2412,1184,1884,127,[],119,0,[]
19993275,幽洛洛,19,2412,1178,1901,128,[],127,0,[]
19993294,皓月丹阳,16,2463,1196,1887,114,[],121,0,[]
19993319,蛋蛋in北京,17,2450,1189,1803,143,[],162,0,[]
19993381,蓝星,16,2452,1188,1778,128,[],111,1,"[{'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:05:41'}]"
19993399,我无厄我话,10,2449,1198,1871,146,[],116,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:52:16'}]"
19993488,骤雨晴,13,2406,1200,1945,115,[],136,0,[]
19993532,活动公告板,16,2491,1152,1875,127,[],119,0,[]
19993546,し大米团へ,17,2424,1195,1861,127,[],126,0,[]
19993581,想飞的鱼,20,2363,1199,1812,110,[],115,0,[]
19993609,潇潇暮雨,19,2446,1177,1851,117,[],101,0,[]
19993618,荷叶小露,19,2467,1173,1760,119,[],145,0,[]
19993643,小可憐兒,14,2469,1173,1881,105,[],112,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-13 17:01:28'}]"
19993760,沉着的襟度,19,2560,1170,1793,117,[],137,1,"[{'liuyan_user_id': '70856510', 'liuyan_time': '2016-08-16 08:45:45'}]"
19993780,德布罗,17,2448,1188,1843,129,[],125,0,[]
19993816,葵樱,16,2452,1205,1745,135,[],98,0,[]
19993829,张伯伯的阑,16,2426,1207,1818,128,[],118,1,"[{'liuyan_user_id': '72161811', 'liuyan_time': '2016-12-22 19:42:29'}]"
19993995,第一影锋,16,2460,1200,1760,128,[],113,0,[]
19994011,河北小伙,18,2458,1188,1832,113,[],94,0,[]
19994102,凯尔特,17,2425,1186,1723,140,[],95,0,[]
19994205,觅食金鱼,18,2429,1159,1755,126,[],107,0,[]
19994230,忆梦翩翩,19,2466,1191,1799,104,[],128,0,[]
19994255,清风笑烟雨,16,2481,1167,1795,122,[],101,0,[]
19994260,绿tea2012,19,2395,1193,1855,146,[],129,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-16 04:37:20'}]"
19994342,悠兰love,19,2514,1193,1911,114,[],138,1,"[{'liuyan_user_id': '66966415', 'liuyan_time': '2015-11-02 20:33:32'}]"
19994391,周腾,15,2358,1193,1789,123,[],110,0,[]
19994404,仙人掌,10,2396,1201,1914,130,[],118,0,[]
19994412,圈猫圈,17,2456,1198,1925,127,[],120,0,[]
19994422,嘉楠鱼,19,2459,1196,1975,126,[],108,0,[]
19994483,叶落无声,14,2518,1194,1825,122,[],159,0,[]
19994575,pinky,19,2383,1197,2241,110,[],126,0,[]
19994685,钟灵毓秀,16,2415,1181,1860,131,[],130,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-29 05:54:38'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-29 05:53:01'}]"
19994723,半死鱼,11,2402,1202,1863,126,[],134,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-13 12:23:42'}]"
19994789,风雨冰凉,17,2381,1197,1741,135,[],111,0,[]
19991823,天涯湘草,15,2494,1195,1790,135,[],115,0,[]
19991862,瞥叟,16,2477,1177,1760,121,[],105,0,[]
19991864,韩雪及,18,2425,1188,1905,106,[],97,1,"[{'liuyan_user_id': '78668619', 'liuyan_time': '2017-12-24 20:44:45'}]"
19991880,麦_白白_,15,2435,1175,1818,93,[],111,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:57:16'}, {'liuyan_user_id': '19554161', 'liuyan_time': '2016-09-15 23:05:02'}]"
19991980,dolphin333,18,2511,1191,1841,141,[],103,0,[]
19992074,pinky,16,2484,1194,1938,123,[],178,0,[]
19992075,纤翩e绿,15,2561,1189,1815,122,[],113,0,[]
19992248,非常兴奋地,15,2431,1209,1940,125,[],108,1,"[{'liuyan_user_id': '46135694', 'liuyan_time': '2016-08-24 17:07:39'}]"
19992272,八一年初秋,19,2549,1197,1880,123,[],112,0,[]
19992317,洛凝L,16,2488,1214,1906,114,[],126,0,[]
19992335,tanya,15,2447,1195,1887,136,[],116,0,[]
19992341,typical2006,16,2532,1191,1865,117,[],116,0,[]
19992380,娜家小妞,16,2448,1191,1876,133,[],131,0,[]
19992413,霜天难晓,18,2496,1186,1969,124,[],112,0,[]
19992434,我思故我痛,18,2538,1184,1880,120,[],112,0,[]
19992446,夜雨如歌,16,2428,1201,1835,126,[],126,0,[]
19992512,豆豆鱼,18,2545,1184,1841,138,[],137,0,[]
19992534,煦风行云,19,2395,1193,1915,119,[],124,0,[]
19992578,平板椅子,10,2460,1187,1878,116,[],97,0,[]
19992605,心似双死网,14,2531,1209,1928,129,[],128,0,[]
19992616,瞬发,16,2470,1183,1883,133,[],121,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-09 13:30:31'}]"
19992619,心有芊芊结,17,2436,1187,2677,135,[],125,1,"[{'liuyan_user_id': '32790603', 'liuyan_time': '2019-03-11 19:46:54'}]"
19992689,babzr,16,2431,1189,1821,129,[],116,0,[]
19992693,栩栩清风,20,2428,1191,1870,120,[],126,0,[]
19992701,妖翼天使,19,2514,1200,1830,106,[],114,0,[]
19992702,珠海gg,12,2407,1183,1988,128,[],107,0,[]
19992743,香中萧鼓,16,2473,1172,1747,132,[],120,1,"[{'liuyan_user_id': '17475850', 'liuyan_time': '2016-01-11 08:04:17'}]"
19992747,萌萌_龙,17,2517,1189,1831,112,[],122,0,[]
19992751,上海小妞移民...,16,2525,1190,1883,133,[],124,0,[]
19992768,曼,20,2496,1208,1866,130,[],118,0,[]
19992803,罗波罗兰,16,2482,1199,1673,141,[],104,0,[]
19992805,蓝白相间,19,2486,1193,1805,132,[],124,0,[]
19992808,陌陌怎么约,17,2480,1195,1838,145,[],113,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-12 14:36:17'}]"
19992814,hey_snow,17,2490,1180,1898,123,[],115,0,[]
19992893,鱼尾巴,20,2393,1193,1967,114,[],108,0,[]
19992927,国安球迷佟中正,15,2490,1171,1933,121,[],121,0,[]
19992928,等到了樱花盛开,19,2475,1181,1926,114,[],113,0,[]
19992980,韩雪及,16,2444,1160,1878,128,[],96,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:20:50'}]"
19993033,玉面游龙,17,2405,1177,1845,142,[],121,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:09:39'}]"
19993088,清风,19,2453,1199,1902,124,[],108,0,[]
19993107,李小狼,9,2491,1182,1807,112,[],116,0,[]
19993138,hzhhz,17,2376,1181,1699,140,[],104,0,[]
19993254,乌大胖,16,2412,1184,1884,127,[],119,0,[]
19993275,幽洛洛,19,2412,1178,1901,128,[],127,0,[]
19993294,皓月丹阳,16,2463,1196,1887,114,[],121,0,[]
19993319,蛋蛋in北京,17,2450,1189,1803,143,[],162,0,[]
19993381,蓝星,16,2452,1188,1778,128,[],111,1,"[{'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:05:41'}]"
19993399,我无厄我话,10,2449,1198,1871,146,[],116,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-02-05 17:52:16'}]"
19993488,骤雨晴,13,2406,1200,1945,115,[],136,0,[]
19993532,活动公告板,16,2491,1152,1875,127,[],119,0,[]
