user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
19990214,可可八宝,15,2528,1187,1838,139,[],120,0,[]
19990217,一棵芦荟,18,2548,1187,1840,126,[],117,0,[]
19990224,huahu,19,2464,1200,1870,143,[],109,0,[]
19990247,开始冻心,20,2513,1182,1724,123,[],114,0,[]
19990255,wlf1314,17,2560,1211,1890,147,[],125,0,[]
19990333,和平南,18,2566,1181,1729,133,[],129,0,[]
19990395,凌乱的胖美美,18,2509,1194,1825,125,[],106,1,"[{'liuyan_user_id': '32905728', 'liuyan_time': '2018-05-05 07:12:01'}]"
19990396,安稳亚萨,19,2544,1195,1805,115,[],135,0,[]
19990422,凌云露,16,2466,1174,1730,120,[],127,0,[]
19990517,dlyywxy,20,2492,1180,1789,107,[],97,0,[]
19990620,chenyue,16,2595,1186,1747,125,[],125,0,[]
19990632,淇淇大人,17,2501,1196,2027,127,[],109,1,"[{'liuyan_user_id': '34301003', 'liuyan_time': '2017-08-06 13:17:47'}]"
19990635,喜大狼,16,2511,1192,1991,118,[],112,0,[]
19990653,萌象运气好,20,2507,1185,1910,117,[],101,0,[]
19990661,海边钓鱼,15,2530,1223,1840,139,[],93,0,[]
19990678,小杰杰1987,13,2488,1208,1759,120,[],108,0,[]
19990684,沣彦冰之,19,2504,1188,1905,116,[],104,0,[]
19990718,阮碧莲,20,2408,1194,1874,127,[],104,0,[]
19990719,兰兰娜娜,18,2528,1199,1874,166,[],143,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-21 05:49:59'}]"
19990725,北岩那人,18,2475,1180,1888,125,[],118,0,[]
19990728,傻傻的可愛,15,2517,1205,1862,113,[],125,0,[]
19991101,loozue,20,2522,1183,1820,112,[],113,0,[]
19991164,全军出击,18,2490,1189,1922,133,[],130,0,[]
19991209,否极泰来ing,10,2583,1186,1819,139,[],124,0,[]
19991231,灵性Ruru,20,2455,1197,2056,126,[],117,0,[]
19991324,EvilPoodle,19,2457,1183,1925,136,[],112,2,"[{'liuyan_user_id': '19967882', 'liuyan_time': '2017-04-06 20:02:55'}, {'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 21:02:34'}]"
19991412,赫柏hebo,17,2499,1180,1928,111,[],138,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-10-04 21:36:09'}]"
19991429,稀子Joyce,21,2503,1465,2434,134,[],122,1,"[{'liuyan_user_id': '70064021', 'liuyan_time': '2016-12-31 13:40:33'}]"
19991516,迷兔儿,16,2481,1218,2164,117,[],121,1,"[{'liuyan_user_id': '81963554', 'liuyan_time': '2016-04-09 14:50:25'}]"
19991555,王小拳,17,2504,1348,2376,139,[],124,0,[]
19991564,周一鸣,18,2414,1185,1776,110,[],98,0,[]
19991569,美少女shino,21,2566,1356,2929,144,[],100,0,[]
19991577,张笑秋,22,2504,1428,2387,127,[],100,0,[]
19991590,飘落的小孩,17,2433,1196,1808,129,[],109,0,[]
19991592,冈冈,14,2495,1196,1810,126,[],140,0,[]
19991647,虫虫echo,15,2553,1190,1823,128,[],112,0,[]
19991683,大福的漂亮,15,2445,1195,1771,135,[],125,0,[]
19991712,tanya,15,2416,1362,2560,131,[],104,0,[]
19991777,海阔山遥,18,2495,1203,1821,120,[],127,0,[]
19991818,turejk,16,2569,1182,1808,137,[],118,0,[]
19991823,天涯湘草,15,2494,1195,1790,135,[],115,0,[]
19991839,恶魔教主,18,2536,1208,1884,102,[],110,0,[]
19991842,纯纯的飞,20,2504,1194,1762,117,[],153,0,[]
19991862,瞥叟,16,2477,1177,1760,121,[],105,0,[]
19991864,韩雪及,18,2425,1188,1905,106,[],97,1,"[{'liuyan_user_id': '78668619', 'liuyan_time': '2017-12-24 20:44:45'}]"
19991880,麦_白白_,15,2435,1175,1818,93,[],111,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:57:16'}, {'liuyan_user_id': '19554161', 'liuyan_time': '2016-09-15 23:05:02'}]"
19991924,冷冰鱼,19,2505,1197,1841,122,[],107,0,[]
19991925,暗水天狼,21,2498,1233,2129,130,[],129,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:21:05'}]"
19991927,凋零在春天,16,2547,1179,1725,131,[],109,0,[]
19991930,花开时节,18,2548,1180,1886,145,[],121,0,[]
19991965,丞相,20,2511,1186,1703,127,[],118,0,[]
19991980,dolphin333,18,2511,1191,1841,141,[],103,0,[]
19992016,荷止,18,2533,1194,1884,134,[],123,0,[]
19992047,钻钻_,18,2487,1179,1846,119,[],118,0,[]
19992123,梧桐春雨,18,2443,1201,1853,114,[],123,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-30 08:45:41'}]"
19992134,害人之尼玛,17,2464,1188,1757,115,[],111,0,[]
19992147,WWD美食探索,10,2501,1188,1897,97,[],116,0,[]
19992202,刚把得,18,2515,1194,1821,130,[],97,0,[]
19992204,紫玉祥兰,15,2535,1192,1829,111,[],109,0,[]
19992223,单枪匹马吃遍...,19,2524,1187,1957,138,[],120,2,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-03 23:36:41'}, {'liuyan_user_id': '92853167', 'liuyan_time': '2015-12-14 13:38:03'}]"
19992243,紫玉祥兰,20,2422,1207,1899,113,[],108,0,[]
19992248,非常兴奋地,15,2431,1209,1940,125,[],108,1,"[{'liuyan_user_id': '46135694', 'liuyan_time': '2016-08-24 17:07:39'}]"
19992257,ㄟ莪〆罘認識ηǐ,17,2435,1188,1894,111,[],107,0,[]
19992272,八一年初秋,19,2549,1197,1877,123,[],112,0,[]
19992317,洛凝L,16,2488,1214,1906,114,[],126,0,[]
19992335,tanya,15,2447,1195,1887,136,[],116,0,[]
19992341,typical2006,16,2532,1191,1865,117,[],116,0,[]
19992351,牛小布_88,20,2471,1181,1820,134,[],123,0,[]
19992352,小丹妮8710,12,2518,1176,2198,128,[],89,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-13 15:54:28'}]"
19992398,嫩嫩猪,14,2480,1189,1877,129,[],135,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:53:26'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:13:19'}]"
19992680,海边的山汉,15,2557,1186,1821,117,[],118,0,[]
19992687,s麟淳s,19,2486,1183,1755,114,[],128,0,[]
19992701,妖翼天使,19,2514,1200,1830,106,[],114,0,[]
19992714,小米一箩筐,15,2481,1197,1758,128,[],116,2,"[{'liuyan_user_id': '5627710', 'liuyan_time': '2017-02-16 13:20:04'}, {'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:24:28'}]"
19992747,萌萌_龙,17,2517,1189,1831,112,[],122,0,[]
19992768,曼,20,2496,1208,1866,130,[],118,0,[]
19992794,huabanyu32,15,2452,1193,1846,140,[],124,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-21 09:59:20'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-17 08:45:56'}]"
19992808,陌陌怎么约,17,2480,1195,1838,145,[],113,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-12 14:36:17'}]"
19992814,hey_snow,17,2490,1180,1898,123,[],115,0,[]
19992891,起个响亮的,20,2508,1193,1833,124,[],121,1,"[{'liuyan_user_id': '71643208', 'liuyan_time': '2018-05-15 11:19:05'}]"
19992915,幸幸幸_宝,16,2458,1199,1908,119,[],112,0,[]
19992928,等到了樱花盛开,19,2475,1181,1926,114,[],113,0,[]
19992945,aierp,17,2391,1165,1790,118,[],105,0,[]
19992964,端木刺,13,2422,1187,1743,118,[],127,0,[]
19992981,关注abc,12,2524,1189,1832,122,[],135,0,[]
19993033,玉面游龙,17,2405,1177,1845,142,[],121,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:09:39'}]"
19993088,清风,19,2453,1199,1902,124,[],108,0,[]
19993091,天之雪,16,2420,1209,1869,122,[],115,0,[]
19993094,敌羞,17,2443,1191,1770,121,[],123,0,[]
19993126,静临烟渚,11,2467,1191,1772,127,[],120,0,[]
19993136,和平南,18,2457,1212,1814,124,[],122,0,[]
19993139,雨中飞鹭,12,2454,1199,1821,124,[],117,0,[]
19993165,够不789,17,2428,1178,1732,135,[],122,0,[]
19993242,风之别鹤,15,2419,1192,1860,121,[],145,0,[]
19993254,乌大胖,16,2412,1184,1884,127,[],119,0,[]
19993319,蛋蛋in北京,17,2450,1189,1803,143,[],162,0,[]
19993381,蓝星,16,2452,1188,1778,128,[],111,1,"[{'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:05:41'}]"
19993413,岸上鱼,16,2467,1182,1862,126,[],132,0,[]
19993443,古今如梦,16,2452,1205,1851,147,[],113,0,[]
19993461,北5411,18,2484,1191,1752,108,[],115,1,"[{'liuyan_user_id': '83245149', 'liuyan_time': '2017-11-02 18:48:09'}]"
19993488,骤雨晴,13,2406,1200,1945,115,[],136,0,[]
19993519,sianna_yy,15,2485,1203,1816,115,[],126,0,[]
19993546,し大米团へ,17,2424,1195,1861,127,[],126,0,[]
19993581,想飞的鱼,20,2363,1199,1812,110,[],115,0,[]
19993587,心难绝,16,2504,1185,1869,125,[],121,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-05 05:30:35'}]"
19993643,小可憐兒,14,2469,1173,1881,105,[],112,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-13 17:01:28'}]"
19993760,沉着的襟度,19,2560,1170,1793,117,[],137,1,"[{'liuyan_user_id': '70856510', 'liuyan_time': '2016-08-16 08:45:45'}]"
19993829,张伯伯的阑,16,2426,1207,1818,128,[],118,1,"[{'liuyan_user_id': '72161811', 'liuyan_time': '2016-12-22 19:42:29'}]"
19993891,mowang1987,19,2447,1206,1798,135,[],115,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-24 08:36:03'}]"
19993896,木芙蓉,15,2499,1186,1827,147,[],103,0,[]
19993904,aierp,16,2406,1197,1720,114,[],123,1,"[{'liuyan_user_id': '91560650', 'liuyan_time': '2018-01-18 09:03:54'}]"
19993912,22的天堂,18,2481,1185,1691,121,[],129,1,"[{'liuyan_user_id': '53824181', 'liuyan_time': '2016-09-09 09:00:25'}]"
19993920,逸秋,17,2536,1215,1800,131,[],121,0,[]
19993925,里脊贝塔,20,2450,1187,1838,112,[],115,0,[]
19993947,samoye8,17,2483,1164,1756,117,[],121,0,[]
19994011,河北小伙,18,2458,1188,1832,113,[],94,0,[]
19994102,凯尔特,17,2425,1186,1723,140,[],95,0,[]
19994143,清纯小伙,15,2429,1188,1731,118,[],122,0,[]
19994177,hziwn,16,2369,1211,1929,142,[],109,0,[]
19994190,雪舞银河,16,2412,1207,1794,122,[],94,0,[]
19994205,觅食金鱼,18,2429,1159,1755,126,[],107,0,[]
19994224,朦儿,18,2471,1201,1723,116,[],131,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-01 05:42:10'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-12-20 03:11:30'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-13 17:01:38'}]"
19994255,清风笑烟雨,16,2481,1167,1795,122,[],101,0,[]
19994295,文竹君子,18,2372,1193,1949,142,[],100,0,[]
19994306,luwen,19,2421,1176,1812,123,[],115,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-17 04:43:16'}]"
19994335,神之伊格尼斯,12,2431,1178,1712,133,[],122,0,[]
19994357,新月晨星,19,2407,1183,1985,121,[],121,0,[]
19994369,小女人慕,17,2330,1200,1774,138,[],109,0,[]
19994390,donzikou,16,2412,1158,1850,110,[],115,0,[]
19994391,周腾,15,2358,1193,1789,123,[],110,0,[]
19994422,嘉楠鱼,19,2459,1196,1975,126,[],108,0,[]
19994451,霸王洗发水_,16,2365,1160,1798,117,[],109,0,[]
19994467,通州运河凯塔,18,2554,1189,1888,124,[],112,0,[]
19994494,蝴蝶飞卜过沧海,15,2302,1179,1822,115,[],121,0,[]
19994498,江郎,18,2323,1199,1889,149,[],109,0,[]
19994557,鹜落霜洲,13,2354,1172,1906,151,[],118,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-16 10:46:11'}]"
19994575,pinky,19,2383,1197,2241,110,[],126,0,[]
19994602,东南风五到六级,19,2381,1179,1848,122,[],127,0,[]
19994651,小若璀,16,2429,1170,1823,103,[],111,0,[]
19994731,江湖一狼,17,2393,1182,1821,116,[],119,0,[]
19994742,水漾的蔷薇,19,2369,1190,1754,129,[],106,0,[]
19994771,离会,16,2400,1196,1888,112,[],100,0,[]
19994794,沁雪あ紫依,15,2408,1191,1800,129,[],131,0,[]
19994912,更绷的,19,2421,1190,2000,132,[],95,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-10 09:13:10'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-01-26 11:31:56'}]"
19994914,蓝杉,19,2345,1164,1789,118,[],102,0,[]
19994926,douba,17,2445,1192,1897,122,[],120,0,[]
19994987,bezhe,16,2348,1195,1751,125,[],126,0,[]
19994996,早春新柳,20,2404,1200,1878,141,[],110,0,[]
19995052,恨这失身年代,19,2405,1173,1767,129,[],106,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-24 09:12:33'}]"
19995078,中国法拉利,19,2383,1159,1857,113,[],119,0,[]
19995087,珠海gg,17,2397,1194,1753,129,[],120,0,[]
19995094,萨拉,16,2455,1197,1821,130,[],133,0,[]
19995124,小思饭,16,2408,1183,1867,126,[],115,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-13 17:04:30'}]"
19995189,华华1999,11,2383,1167,1755,147,[],110,0,[]
19995192,傻傻,16,2382,1190,1834,123,[],114,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-23 16:00:39'}]"
19995230,finger_吃,13,2372,1197,1781,132,[],123,0,[]
19995314,幸福一家阿,18,2413,1179,1702,122,[],142,0,[]
19995397,一分钟的感动,19,2392,1191,1919,124,[],121,0,[]
19995427,游任我行,17,2326,1181,1804,146,[],106,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-25 20:52:46'}]"
19995429,一缕风,12,2425,1189,1756,119,[],98,0,[]
19995473,summer5,15,2447,1194,1808,126,[],115,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-04-09 18:10:07'}]"
19995496,任性紫冰,17,2393,1179,1908,124,[],125,1,"[{'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-28 12:57:33'}]"
19995684,luyao1110,16,2309,1197,1779,117,[],123,0,[]
19995737,ylx365,18,2297,1195,1997,143,[],114,0,[]
19995749,紫梦,15,2408,1185,1834,123,[],125,0,[]
19995762,陌上纤虹,13,2309,1183,1768,122,[],124,0,[]
19995770,恋懿,15,2297,1172,1796,136,[],120,0,[]
19995785,JAMES（老北京）,16,2429,1187,1888,125,[],100,0,[]
19995801,美食煮艺,16,2387,1187,1835,130,[],108,0,[]
19995849,听泉5257,16,2375,1178,1786,108,[],123,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:35:37'}]"
19995853,酷凉,13,2366,1184,1727,144,[],123,0,[]
19995862,梦花飘雪,17,2306,1179,1734,97,[],117,0,[]
19995870,Noblegases,19,2290,1197,1706,122,[],121,0,[]
19995875,伴人一霎,20,2307,1181,1655,126,[],113,0,[]
19995884,改名了xyz,20,2362,1189,1789,110,[],131,0,[]
19995887,雁横烟渚,16,2239,1189,1780,110,[],137,0,[]
19995925,千里烟泼,14,2154,1193,1863,126,[],109,0,[]
19995933,彩色石choc,18,1890,1181,1865,127,[],114,0,[]
19995949,倾城之恋,18,1572,1177,1772,115,[],127,0,[]
19996010,扶鸾,17,1279,1172,1794,124,[],126,0,[]
19996014,dhjun,11,406,1199,1818,108,[],136,0,[]
19996091,觅梦shm,20,427,1191,1849,126,[],107,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-02-06 00:35:22'}]"
19996131,叶自飘林,19,362,1190,1845,117,[],113,0,[]
19996143,〈糹諗成癮）,17,388,1199,1869,111,[],154,0,[]
19996181,胡辣汤,18,401,1195,1803,126,[],118,0,[]
19996198,晨曦骄阳,18,372,1198,1782,145,[],111,0,[]
19996206,冰城飞狐,18,368,1193,1864,119,[],108,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:32:16'}]"
19996208,猪肉芄孑,15,404,1197,1788,107,[],112,0,[]
19996247,陈亚红99,15,361,1192,1820,120,[],110,0,[]
19996300,尐螢,10,410,1192,1877,137,[],120,0,[]
19996307,我写小乐,19,392,1168,1933,114,[],110,0,[]
19996347,dlpengzhen,10,412,1191,1798,128,[],123,0,[]
19996368,傻傻的可愛,20,377,1184,1822,131,[],119,0,[]
19996429,小泥巴,19,436,1191,1840,111,[],110,0,[]
19996475,天是一般蓝,10,379,1173,1850,118,[],119,0,[]
19996487,荷兰小猪,9,320,1323,3526,119,[],115,0,[]
19996490,孤纵横,15,360,1190,1928,121,[],112,1,"[{'liuyan_user_id': '46386901', 'liuyan_time': '2016-04-09 21:16:52'}]"
19996512,丫丫,10,421,1180,1789,124,[],124,0,[]
19996541,issuelove,16,378,1190,1872,118,[],102,0,[]
19996545,哥是牛,15,373,1197,1775,123,[],121,0,[]
19996554,张洪杰2001,15,374,1180,1821,124,[],128,0,[]
19996563,色橄榄,17,394,1176,1699,114,[],126,0,[]
19996581,温柔乡,13,385,1194,1799,127,[],107,0,[]
19996602,tb345,12,339,1193,1803,120,[],113,0,[]
19996643,疏烟淡日,15,366,1196,1768,124,[],135,0,[]
19996656,飞行祺,19,372,1172,1901,123,[],123,0,[]
19996674,zhangfan07,14,404,1185,1687,105,[],115,0,[]
19996677,Cissy有点,18,395,1191,1829,121,[],119,0,[]
19996708,刚波啊,10,347,1176,1979,112,[],100,1,"[{'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-24 22:37:56'}]"
19996726,水晶之恋,17,367,1199,1695,138,[],123,0,[]
19996753,kaixinba,22,363,1281,2077,126,[],129,0,[]
19996754,donzi,17,366,1184,1731,137,[],117,0,[]
19996760,小月亮0822,10,374,1179,1770,145,[],124,0,[]
19996770,dhgzjl,17,365,1184,1853,123,[],112,0,[]
19996860,幽幽蓝水,17,358,1191,1840,116,[],130,0,[]
19996960,蓝槐,17,351,1191,1831,121,[],120,0,[]
19996964,伊伊_yueer,9,326,1258,3073,111,[],114,0,[]
19997002,我就爱chan,13,337,1199,1936,131,[],121,1,"[{'liuyan_user_id': '78065230', 'liuyan_time': '2017-09-04 16:34:02'}]"
19997019,加加文,15,332,1199,1854,147,[],124,0,[]
19997030,柳随风,16,347,1177,1932,113,[],130,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-17 01:29:27'}]"
19997068,GZSS,10,331,1197,1818,127,[],120,0,[]
19997219,__某 秂 ),18,333,1179,1763,129,[],113,0,[]
19997221,爱吃萝卜的,18,335,1189,1824,123,[],118,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-28 19:47:59'}]"
19997274,谭小潭,20,338,1180,1788,142,[],122,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-13 08:20:30'}]"
19997350,水波,16,306,1181,1675,120,[],116,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:37:06'}]"
19997398,-.a细老公,18,276,1188,1890,112,[],111,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2016-07-01 20:28:41'}]"
19997421,随意挽青丝,16,295,1189,1874,114,[],121,0,[]
19997459,风尘孤狼,17,295,1157,1734,152,[],132,0,[]
19997492,美味回首,16,278,1179,1732,112,[],109,1,"[{'liuyan_user_id': '32629870', 'liuyan_time': '2015-10-13 07:20:02'}]"
19997510,莫愁莫愁,18,220,1182,1778,117,[],116,0,[]
19997524,火星老农,17,100,1176,1720,107,[],139,1,"[{'liuyan_user_id': '32629870', 'liuyan_time': '2015-10-13 07:19:22'}]"
19997554,木木CC11,15,85,1197,1887,132,[],113,0,[]
19997571,新月如眉,16,42,1159,1741,109,[],125,0,[]
19997572,超级味王,17,34,1187,1753,124,[],109,0,[]
19997577,卡西亚诺,16,32,1179,1876,131,[],118,1,"[{'liuyan_user_id': '58082554', 'liuyan_time': '2018-06-13 17:02:23'}]"
19997624,WXDPER,17,35,1194,1742,106,[],125,0,[]
19997664,何处潇湘,15,34,1185,1815,115,[],127,0,[]
19997692,小鱼,10,35,1200,1842,122,[],116,0,[]
19997695,云曦,17,32,1161,1803,105,[],117,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2016-04-13 12:10:52'}]"
19997709,紫雨,19,31,1191,1875,128,[],141,0,[]
19997767,细雨霏霏,16,27,1189,1816,123,[],102,0,[]
19997796,雨萱儿,19,33,1180,1866,132,[],111,0,[]
19997827,霜冷长河,8,281,1267,3349,126,[],112,1,"[{'liuyan_user_id': '78536596', 'liuyan_time': '2020-09-17 00:02:11'}]"
19997835,飞鱼,9,298,1291,3257,114,[],113,0,[]
19997844,王洪淘3435,18,32,1179,1775,120,[],131,1,"[{'liuyan_user_id': '10313524', 'liuyan_time': '2016-11-01 14:30:11'}]"
19997868,大丑丑,15,28,1168,1938,122,[],123,0,[]
19997962,许佳,17,30,1197,1901,119,[],110,1,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-10-12 12:40:37'}]"
19997996,古德里安,17,33,1179,1880,138,[],121,0,[]
19998018,幸运月亮女,18,29,1206,1896,99,[],101,1,"[{'liuyan_user_id': '84536641', 'liuyan_time': '2016-01-25 21:36:33'}]"
19998116,残蝉躁晚,9,311,1252,3222,132,[],121,0,[]
19998159,fanke,15,33,1167,1801,145,[],121,0,[]
19998182,蕾丝_我回来...,16,31,1194,1952,140,[],116,0,[]
19998196,abby酱,9,250,1427,5524,146,[],116,0,[]
19998209,dhjun,6,259,1234,3303,153,[],110,0,[]
19998247,几孤风月,16,27,1188,1773,115,[],122,2,"[{'liuyan_user_id': '37351724', 'liuyan_time': '2015-08-02 10:39:51'}, {'liuyan_user_id': '37351724', 'liuyan_time': '2015-07-20 17:09:13'}]"
19998292,jing20042008,17,34,1194,1802,133,[],119,1,"[{'liuyan_user_id': '19554161', 'liuyan_time': '2015-12-01 14:30:56'}]"
19998312,向阳花,16,27,1193,1686,132,[],116,0,[]
19998325,沁水百合,16,28,1184,1795,121,[],104,0,[]
19998327,wasoku,16,32,1182,1873,116,[],113,0,[]
19998331,河格,18,30,1186,1876,141,[],117,0,[]
19998349,卡哇伊,17,26,1181,1768,130,[],137,0,[]
19998361,乱花飞絮,8,242,1285,3358,147,[],119,2,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:28:43'}, {'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:09:30'}]"
19998375,饿狼,16,28,1206,1833,121,[],110,0,[]
19998383,ezizh,9,195,1272,3472,138,[],131,0,[]
19998416,鱼啊鱼,18,27,1196,1899,121,[],111,1,"[{'liuyan_user_id': '72970648', 'liuyan_time': '2016-03-19 22:05:48'}]"
19998419,幻￡水月无痕,11,31,1182,1794,125,[],108,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-08 16:36:06'}]"
19998424,萨摩,16,28,1200,1743,135,[],111,0,[]
19998490,解忧草,20,26,1195,1815,147,[],124,0,[]
19998540,蓝梦缥缈,19,25,1176,1794,114,[],105,3,"[{'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-20 11:14:43'}, {'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-20 11:14:07'}, {'liuyan_user_id': '17494445', 'liuyan_time': '2017-08-20 11:13:36'}]"
19998544,vicky,10,28,1185,1807,133,[],131,0,[]
19998607,小鲜鱼,9,240,1261,3311,108,[],131,0,[]
19998649,菊子_港代,16,25,1195,1768,151,[],111,0,[]
19998681,无名,9,279,1281,3394,138,[],192,0,[]
30000990,masuyama,9,1194,1387,3956,13,[],27,0,[]
30038838,yummy_dong,18,1347,1188,1761,11,[],27,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 21:07:20'}]"
30045035,sunnie,9,1259,1229,3474,14,[],30,0,[]
30049171,maidikai,9,1254,1305,4090,11,[],25,0,[]
30056534,ukssim,11,1283,1186,1807,16,[],27,0,[]
30057778,freya,18,1298,1185,1815,10,[],24,0,[]
30078150,xiexiexiexie,15,1305,1188,1823,8,[],27,0,[]
30088653,臭臭and宝宝,10,1310,1196,1795,13,[],19,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-12 05:10:12'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-11 06:08:40'}]"
30093095,csuman,18,1306,1196,1798,12,[],29,0,[]
30109495,炸药包宝宝,15,1332,1184,1773,11,[],23,0,[]
30122420,wttinawttina,9,1268,1265,3313,11,[],29,0,[]
30147538,和你一起吃早餐,7,303,1262,3471,13,[],26,0,[]
30187314,rommon,19,36,1187,1949,12,[],24,0,[]
30194132,以勒yvon,18,34,1177,1691,18,[],33,1,"[{'liuyan_user_id': '38340617', 'liuyan_time': '2018-05-14 21:16:06'}]"
30196183,syoffice,15,48,1172,1714,11,[],21,0,[]
30210092,纳兰小小刀,20,34,1187,1904,12,[],35,0,[]
30217428,cahflower,14,35,1180,1885,12,[],24,0,[]
